experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,32,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,45,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,31,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,46,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,30,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,47,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,29,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,48,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,28,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,49,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,1,0.9969336986541748,2.4509087286708926,0.6831501831501832,0.7701327177314027,0.0,0.9976258277893066,8,1,0,1,33 > 01 > 00 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 00 > 00 > 28 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 24 > 14 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,8,50,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,50,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,1,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,13,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,2,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,23,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,3,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,22,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,4,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,21,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,5,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,20,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,6,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,19,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,7,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,18,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,8,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,17,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,9,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,16,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,10,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,15,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,11,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,14,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,12,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,12,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,13,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,49,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,14,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,11,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,15,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,10,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,16,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,9,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,17,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,8,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,18,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
1,EvolutionaryStrategy,7,0.998672604560852,2.3261132438690844,0.597985347985348,0.7293411484281397,0.0,0.9987867474555969,6,1,0,1,33 > 01 > 02 > 03 > 02 > 05 > 07 > 08 > 33 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 00 > 27 > 20 > 34,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 15 > 16 > 14 > 17 > 30 > 20 > 31 > 25 > 24 > 32 > 34,497.02942872047424,1111,ES_EGW_SBI_ES_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_SamplingBasedInitiator_ElitismSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,9,19,35.0,1000.0,200.0,1000.0,SamplingBasedInitiator,ElitismSelector,OnePointCrosser,,SamplingBasedMutator,0.1,0.14,0.21,0.23,FittestSurvivorRecombiner,
