experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.SeqProcessLoss.class_name,gen.SeqProcessLoss.config.reduction,gen.SeqProcessLoss.config.name,gen.SeqProcessLoss.config.losses,gen.SeqProcessLoss.config.sampler.class_name,gen.SeqProcessLoss.config.sampler.config.name,gen.SeqProcessLoss.config.sampler.config.trainable,gen.SeqProcessLoss.config.sampler.config.dtype,gen.SeqProcessLoss.config.sampler.__passive_serialization__,gen.SeqProcessLoss.config.sampler.shared_object_id,gen.SeqProcessLoss.__passive_serialization__,gen.SeqProcessLoss.shared_object_id,gen.SeqProcessEvaluator.class_name,gen.SeqProcessEvaluator.config.reduction,gen.SeqProcessEvaluator.config.name,gen.SeqProcessEvaluator.config.losses,gen.SeqProcessEvaluator.config.sampler.class_name,gen.SeqProcessEvaluator.config.sampler.config.name,gen.SeqProcessEvaluator.config.sampler.config.trainable,gen.SeqProcessEvaluator.config.sampler.config.dtype,gen.SeqProcessEvaluator.config.sampler.__passive_serialization__,gen.SeqProcessEvaluator.config.sampler.shared_object_id,gen.SeqProcessEvaluator.__passive_serialization__,gen.SeqProcessEvaluator.shared_object_id,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,6,0.1625949889421463,2.398195950563445,0.9356210142726997,0.9420795117999766,0.18716211102565034,0.3333333134651184,80,0,0,1,16 > 01 > 03 > 02 > 05 > 06 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,45,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,5,0.1625950187444687,2.398252752323514,0.9346340722745217,0.9394188928950089,0.19086644388654253,0.3333333432674408,79,0,0,1,16 > 01 > 05 > 06 > 08 > 03 > 02 > 04 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,46,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,4,0.1625949740409851,2.399167969048107,0.9694807166717279,0.9658786302177107,0.13047533849587237,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,47,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,3,0.1625949740409851,2.401090795482745,0.953234133009414,0.9509226822677512,0.1636006965427835,0.333333283662796,75,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 03 > 02 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,48,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,2,0.1625949740409851,2.4111892371093484,0.9599908897661706,0.9585812131625646,0.1592838505178171,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,49,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,1,0.1625949740409851,2.4175512178997085,0.9514120862435469,0.9539184971750772,0.1788873508182885,0.333333283662796,77,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 07 > 03 > 02 > 03 > 02 > 10 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,6,50,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,50,0.1625949740409851,2.320420364091757,0.9472365624051018,0.9538507449285744,0.08599977309528453,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 09 > 02 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,1,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,49,0.1625949740409851,2.324175978858129,0.9385059216519891,0.9516278167891952,0.10070895675414887,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,2,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,48,0.1625949740409851,2.32536571477496,0.9401761311873671,0.9477822937876209,0.10407400613717617,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,3,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,47,0.1625949740409851,2.3262807306453253,0.9377467354995445,0.9458482365119307,0.10935247497105366,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 08 > 09 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,4,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,46,0.1625949740409851,2.3267135271071337,0.9240054661402977,0.9402152407967951,0.1291595365072448,0.333333283662796,77,0,0,1,16 > 01 > 06 > 05 > 07 > 08 > 03 > 02 > 04 > 09 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,5,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,45,0.1625949740409851,2.3284853680717794,0.9573337382326146,0.9529027494120041,0.08491559676436457,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 04 > 03 > 08 > 09 > 03 > 02 > 03 > 02 > 15 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,6,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,44,0.1625949740409851,2.3298803952846994,0.9375189796538111,0.9463439653982598,0.11268416656983239,0.333333283662796,78,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,7,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,43,0.1625950187444687,2.330549451551783,0.935013665350744,0.9469095541547916,0.11529288877880699,0.3333333432674408,79,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 09 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,8,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,42,0.1625949740409851,2.330647038394895,0.9397965381111448,0.9473155981952414,0.11020161842571298,0.333333283662796,78,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,9,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,41,0.1625949740409851,2.334935047616786,0.9414667476465229,0.9492553270103091,0.11087968929715754,0.333333283662796,75,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,10,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,40,0.1625949740409851,2.3363481676379316,0.9474643182508351,0.9536013067032071,0.10194925902109324,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 04 > 03 > 08 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,11,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,39,0.1625949740409851,2.3412821568203945,0.9549802611600364,0.9573213867730708,0.0956472252244914,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,12,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,38,0.1625949740409851,2.3433942862516073,0.9537655633161252,0.9545987284634644,0.10169671080922153,0.333333283662796,73,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,13,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,37,0.1625949740409851,2.3452195393615503,0.9557394473124811,0.9551562865642087,0.10099052182206479,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,14,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,36,0.1625949740409851,2.3457325716112476,0.9392651078044336,0.9501461119629337,0.12298806818108424,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,15,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,35,0.1625949740409851,2.3475196568134997,0.9438202247191011,0.9477119301231245,0.12265421830847817,0.333333283662796,77,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,16,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,34,0.1625949740409851,2.3476918123995465,0.9584725174612815,0.9581508514244378,0.09773515985103136,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,17,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,33,0.1625949740409851,2.3480288318428353,0.9386577588824779,0.9419318339997533,0.13410595529780808,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 04 > 03 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,18,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,32,0.1625949740409851,2.349065884531125,0.944807166717279,0.9510996846552585,0.11982574949579157,0.333333283662796,75,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02 > 08 > 09 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,19,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,31,0.1625949740409851,2.3508074770709375,0.9501973883996356,0.9574056136670321,0.109871191341474,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 09 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,20,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,30,0.1625949740409851,2.35090449753479,0.9552839356210143,0.9548317176880082,0.10745556056297166,0.333333283662796,74,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 08 > 09 > 09 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,21,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,29,0.1625949740409851,2.3510699790799947,0.9382022471910112,0.9471163980747107,0.1324180501514767,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 03 > 04 > 02 > 09 > 02 > 03 > 12 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,22,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,28,0.1625949740409851,2.351932892619152,0.9476920740965685,0.950606015919037,0.12030151894075015,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,23,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,27,0.1625949740409851,2.3552180911016274,0.9463255390221682,0.9501577389812074,0.125401529435456,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,24,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,26,0.1625949740409851,2.3569477688924936,0.944123899180079,0.9497729108079884,0.12971767524163025,0.333333283662796,75,0,0,1,16 > 01 > 05 > 02 > 04 > 03 > 06 > 07 > 08 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,25,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,25,0.1625949740409851,2.360504101274878,0.9564227148496811,0.9587534487364808,0.11199465402592017,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,26,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,24,0.1625949740409851,2.3610054681977877,0.9476920740965685,0.9555921217357006,0.12438798870272251,0.333333283662796,78,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 08 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,27,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,23,0.1625949740409851,2.3613308079044293,0.9562708776191923,0.953731918940599,0.11799472768184194,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,28,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,22,0.1625949740409851,2.362415587094647,0.9556635286972366,0.9539601603289842,0.11945861440563015,0.333333283662796,76,0,0,1,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,29,18.0,90.0,74.0,1.0,CaseBasedGenerator
1,OutcomeSepsisReader100,90,,CaseBasedGenerator,21,0.1625949740409851,2.3630006007101105,0.949286365016702,0.9534051117943761,0.12697584023623654,0.333333283662796,76,0,0,1,16 > 01 > 05 > 07 > 06 > 03 > 04 > 02 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 02 > 03 > 02 > 15 > 17,141.78337907791138,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,2,CaseBasedGeneratorWrapper,,,,,,,,,,,,,,,,,,,,,,,,,438,18,90,1111,ImprovementMeasure,1,7,30,18.0,90.0,74.0,1.0,CaseBasedGenerator
