,trace,input_x_seq_len,pred_y,true_y,is_correct
8408,8408,7,2,2,True
8409,8409,5,3,3,True
8410,8410,4,3,3,True
8411,8411,3,12,12,True
8412,8412,10,1,1,True
8413,8413,3,12,2,False
8414,8414,1,1,1,True
8415,8415,1,1,1,True
8416,8416,1,1,1,True
8417,8417,2,7,11,False
8418,8418,8,7,2,False
8419,8419,2,7,11,False
8420,8420,8,12,12,True
8421,8421,4,2,2,True
8422,8422,4,2,2,True
8423,8423,5,4,4,True
8424,8424,6,8,8,True
8425,8425,1,1,1,True
8426,8426,6,4,4,True
8427,8427,6,20,20,True
8428,8428,5,3,3,True
8429,8429,7,12,12,True
8430,8430,4,2,2,True
8431,8431,6,4,4,True
8432,8432,5,4,4,True
8433,8433,3,12,2,False
8434,8434,3,12,10,False
8435,8435,2,7,11,False
8436,8436,3,8,8,True
8437,8437,8,14,11,False
8438,8438,1,1,9,False
8439,8439,5,4,4,True
8440,8440,4,2,2,True
8441,8441,4,2,2,True
8442,8442,2,7,11,False
8443,8443,2,7,11,False
8444,8444,4,3,3,True
8445,8445,4,1,20,False
8446,8446,2,7,11,False
8447,8447,1,1,1,True
8448,8448,1,1,1,True
8449,8449,7,20,20,True
8450,8450,7,2,2,True
8451,8451,3,6,6,True
8452,8452,2,7,5,False
8453,8453,3,6,3,False
8454,8454,1,1,1,True
8455,8455,5,4,4,True
8456,8456,3,12,2,False
8457,8457,2,7,11,False
8458,8458,5,3,3,True
8459,8459,4,6,3,False
8460,8460,4,3,3,True
8461,8461,4,3,3,True
8462,8462,1,1,1,True
8463,8463,4,2,2,True
8464,8464,9,20,20,True
8465,8465,5,3,3,True
8466,8466,4,1,20,False
8467,8467,1,1,1,True
8468,8468,2,7,2,False
8469,8469,5,14,11,False
8470,8470,6,20,20,True
8471,8471,3,2,2,True
8472,8472,7,20,20,True
8473,8473,2,7,11,False
8474,8474,4,3,3,True
8475,8475,2,7,5,False
8476,8476,6,20,20,True
8477,8477,10,20,20,True
8478,8478,2,7,11,False
8479,8479,4,2,10,False
8480,8480,4,4,4,True
8481,8481,9,4,4,True
8482,8482,2,7,14,False
8483,8483,2,7,11,False
8484,8484,5,3,3,True
8485,8485,4,3,3,True
8486,8486,3,12,2,False
8487,8487,5,4,4,True
8488,8488,7,2,2,True
8489,8489,3,12,2,False
8490,8490,1,1,1,True
8491,8491,2,7,11,False
8492,8492,2,7,11,False
8493,8493,2,7,2,False
8494,8494,4,3,3,True
8495,8495,1,1,1,True
8496,8496,4,4,4,True
8497,8497,7,20,20,True
8498,8498,2,7,11,False
8499,8499,4,6,3,False
8500,8500,5,3,3,True
8501,8501,10,20,20,True
8502,8502,6,20,20,True
8503,8503,1,1,9,False
8504,8504,5,4,4,True
8505,8505,6,20,20,True
8506,8506,3,8,8,True
8507,8507,3,12,2,False
8508,8508,6,20,20,True
8509,8509,6,20,20,True
8510,8510,5,20,20,True
8511,8511,3,12,2,False
8512,8512,4,2,2,True
8513,8513,6,20,20,True
8514,8514,2,7,11,False
8515,8515,2,7,11,False
8516,8516,3,6,3,False
8517,8517,6,4,4,True
8518,8518,9,4,4,True
8519,8519,3,12,12,True
8520,8520,2,7,11,False
8521,8521,2,7,11,False
8522,8522,4,2,2,True
8523,8523,6,20,20,True
8524,8524,5,3,3,True
8525,8525,5,4,4,True
8526,8526,3,12,2,False
8527,8527,7,12,2,False
8528,8528,6,20,20,True
8529,8529,4,2,2,True
8530,8530,1,1,1,True
8531,8531,5,4,4,True
8532,8532,1,1,1,True
8533,8533,8,4,4,True
8534,8534,6,20,20,True
8535,8535,4,3,3,True
8536,8536,2,7,11,False
8537,8537,4,1,1,True
8538,8538,3,8,8,True
8539,8539,3,6,3,False
8540,8540,1,1,1,True
8541,8541,6,4,4,True
8542,8542,6,20,20,True
8543,8543,4,2,2,True
8544,8544,6,20,20,True
8545,8545,2,7,2,False
8546,8546,1,1,1,True
8547,8547,5,3,3,True
8548,8548,3,12,2,False
8549,8549,3,12,2,False
8550,8550,1,1,1,True
8551,8551,1,1,1,True
8552,8552,4,3,3,True
8553,8553,6,4,4,True
8554,8554,3,12,12,True
8555,8555,3,6,3,False
8556,8556,6,20,20,True
8557,8557,7,1,1,True
8558,8558,2,7,2,False
8559,8559,6,20,20,True
8560,8560,4,4,4,True
8561,8561,2,7,2,False
8562,8562,4,2,2,True
8563,8563,6,4,4,True
8564,8564,5,3,3,True
8565,8565,4,3,3,True
8566,8566,4,3,3,True
8567,8567,4,1,1,True
8568,8568,2,7,11,False
8569,8569,3,12,2,False
8570,8570,3,12,2,False
8571,8571,6,20,20,True
8572,8572,2,7,5,False
8573,8573,3,12,12,True
8574,8574,7,20,20,True
8575,8575,2,7,11,False
8576,8576,5,3,3,True
8577,8577,6,20,20,True
8578,8578,4,3,3,True
8579,8579,2,7,2,False
8580,8580,3,12,2,False
8581,8581,2,7,11,False
8582,8582,3,6,3,False
8583,8583,1,1,1,True
8584,8584,7,20,20,True
8585,8585,12,4,4,True
8586,8586,4,3,3,True
8587,8587,2,20,20,True
8588,8588,2,7,11,False
8589,8589,9,20,20,True
8590,8590,6,20,20,True
8591,8591,2,7,11,False
8592,8592,6,20,20,True
8593,8593,3,12,2,False
8594,8594,2,7,10,False
8595,8595,3,6,3,False
8596,8596,7,20,20,True
8597,8597,5,4,4,True
8598,8598,6,4,4,True
8599,8599,6,20,20,True
8600,8600,7,20,20,True
8601,8601,3,12,2,False
8602,8602,1,1,1,True
8603,8603,5,14,11,False
8604,8604,6,20,20,True
8605,8605,3,8,8,True
8606,8606,5,4,4,True
8607,8607,5,14,11,False
8608,8608,7,20,20,True
8609,8609,1,1,1,True
8610,8610,2,7,11,False
8611,8611,5,4,4,True
8612,8612,2,7,11,False
8613,8613,3,6,3,False
8614,8614,2,7,11,False
8615,8615,3,6,3,False
8616,8616,1,1,1,True
8617,8617,6,20,20,True
8618,8618,1,1,1,True
8619,8619,5,3,3,True
8620,8620,4,3,3,True
8621,8621,1,1,1,True
8622,8622,5,20,20,True
8623,8623,3,8,8,True
8624,8624,2,7,11,False
8625,8625,1,1,1,True
8626,8626,8,4,4,True
8627,8627,3,12,12,True
8628,8628,7,20,20,True
8629,8629,5,4,4,True
8630,8630,1,1,1,True
8631,8631,1,1,1,True
8632,8632,1,1,1,True
8633,8633,1,1,1,True
8634,8634,5,20,20,True
8635,8635,4,2,2,True
8636,8636,5,4,4,True
8637,8637,3,12,12,True
8638,8638,4,2,2,True
8639,8639,4,3,3,True
8640,8640,6,20,20,True
8641,8641,2,7,7,True
8642,8642,2,7,11,False
8643,8643,2,7,11,False
8644,8644,7,20,20,True
8645,8645,1,1,1,True
8646,8646,4,3,3,True
8647,8647,6,20,20,True
8648,8648,1,1,1,True
8649,8649,3,12,12,True
8650,8650,5,3,3,True
8651,8651,6,20,20,True
8652,8652,3,6,3,False
8653,8653,6,4,4,True
8654,8654,5,3,3,True
8655,8655,2,7,11,False
8656,8656,2,7,11,False
8657,8657,3,12,2,False
8658,8658,1,1,1,True
8659,8659,4,4,4,True
8660,8660,6,4,4,True
8661,8661,3,6,3,False
8662,8662,6,20,20,True
8663,8663,6,20,20,True
8664,8664,5,3,3,True
8665,8665,6,20,20,True
8666,8666,5,4,4,True
8667,8667,12,4,4,True
8668,8668,6,20,20,True
8669,8669,1,1,1,True
8670,8670,1,1,1,True
8671,8671,2,7,11,False
8672,8672,6,14,11,False
8673,8673,2,7,5,False
8674,8674,3,6,3,False
8675,8675,7,20,20,True
8676,8676,5,3,3,True
8677,8677,1,1,1,True
8678,8678,1,1,1,True
8679,8679,3,12,12,True
8680,8680,6,20,20,True
8681,8681,2,7,11,False
8682,8682,3,12,2,False
8683,8683,5,4,4,True
8684,8684,5,4,4,True
8685,8685,2,7,11,False
8686,8686,2,7,2,False
8687,8687,3,12,12,True
8688,8688,5,4,4,True
8689,8689,6,20,20,True
8690,8690,5,4,4,True
8691,8691,9,4,4,True
8692,8692,7,20,20,True
8693,8693,2,7,11,False
8694,8694,6,20,20,True
8695,8695,3,12,2,False
8696,8696,2,7,11,False
8697,8697,6,12,12,True
8698,8698,2,7,11,False
8699,8699,7,6,3,False
8700,8700,5,4,4,True
8701,8701,4,6,3,False
8702,8702,1,1,1,True
8703,8703,2,7,11,False
8704,8704,2,7,11,False
8705,8705,3,12,2,False
8706,8706,5,20,20,True
8707,8707,4,3,3,True
8708,8708,4,1,1,True
8709,8709,1,1,1,True
8710,8710,2,7,11,False
8711,8711,2,7,11,False
8712,8712,7,20,20,True
8713,8713,1,1,1,True
8714,8714,4,3,3,True
8715,8715,3,12,12,True
8716,8716,1,1,1,True
8717,8717,5,3,3,True
8718,8718,2,7,11,False
8719,8719,5,4,4,True
8720,8720,6,12,2,False
8721,8721,4,4,4,True
8722,8722,2,7,11,False
8723,8723,2,7,11,False
8724,8724,3,12,12,True
8725,8725,9,20,20,True
8726,8726,1,1,1,True
8727,8727,5,20,20,True
8728,8728,1,1,1,True
8729,8729,5,4,4,True
8730,8730,5,4,4,True
8731,8731,9,1,1,True
8732,8732,2,7,2,False
8733,8733,3,8,8,True
8734,8734,8,20,20,True
8735,8735,1,1,1,True
8736,8736,6,4,4,True
8737,8737,2,7,11,False
8738,8738,4,4,4,True
8739,8739,1,1,1,True
8740,8740,2,7,11,False
8741,8741,4,3,3,True
8742,8742,1,1,1,True
8743,8743,5,1,20,False
8744,8744,2,7,11,False
8745,8745,2,7,2,False
8746,8746,3,12,2,False
8747,8747,1,1,1,True
8748,8748,3,12,2,False
8749,8749,3,12,2,False
8750,8750,1,1,1,True
8751,8751,4,3,3,True
8752,8752,4,3,3,True
8753,8753,2,7,11,False
8754,8754,6,20,20,True
8755,8755,3,12,12,True
8756,8756,3,12,2,False
8757,8757,5,4,4,True
8758,8758,5,4,4,True
8759,8759,2,7,11,False
8760,8760,1,1,1,True
8761,8761,3,8,8,True
8762,8762,10,20,20,True
8763,8763,1,1,1,True
8764,8764,4,2,2,True
8765,8765,4,3,3,True
8766,8766,4,2,2,True
8767,8767,2,7,2,False
8768,8768,4,2,2,True
8769,8769,5,20,20,True
8770,8770,1,1,1,True
8771,8771,1,1,1,True
8772,8772,5,14,11,False
8773,8773,5,4,4,True
8774,8774,3,12,2,False
8775,8775,3,12,10,False
8776,8776,4,2,2,True
8777,8777,4,6,3,False
8778,8778,6,4,4,True
8779,8779,5,4,4,True
8780,8780,2,7,11,False
8781,8781,4,3,3,True
8782,8782,4,1,1,True
8783,8783,4,3,3,True
8784,8784,3,12,2,False
8785,8785,2,7,11,False
8786,8786,3,12,2,False
8787,8787,5,4,4,True
8788,8788,2,7,14,False
8789,8789,1,1,1,True
8790,8790,4,1,20,False
8791,8791,4,3,3,True
8792,8792,2,7,2,False
8793,8793,2,7,11,False
8794,8794,1,1,1,True
8795,8795,5,3,3,True
8796,8796,1,1,1,True
8797,8797,1,1,1,True
8798,8798,3,12,2,False
8799,8799,4,3,3,True
8800,8800,6,20,20,True
8801,8801,6,20,20,True
8802,8802,4,6,3,False
8803,8803,2,7,11,False
8804,8804,6,4,4,True
8805,8805,3,12,2,False
8806,8806,2,7,2,False
8807,8807,1,1,1,True
8808,8808,6,20,20,True
8809,8809,3,12,12,True
8810,8810,9,3,3,True
8811,8811,5,20,20,True
8812,8812,7,20,20,True
8813,8813,6,20,20,True
8814,8814,5,4,4,True
8815,8815,2,7,11,False
8816,8816,4,2,2,True
8817,8817,3,12,12,True
8818,8818,2,7,14,False
8819,8819,4,3,3,True
8820,8820,10,20,20,True
8821,8821,3,12,2,False
8822,8822,3,12,2,False
8823,8823,2,7,11,False
8824,8824,4,3,3,True
8825,8825,3,12,12,True
8826,8826,5,4,4,True
8827,8827,5,4,4,True
8828,8828,6,4,4,True
8829,8829,3,12,2,False
8830,8830,2,7,11,False
8831,8831,2,7,11,False
8832,8832,5,4,4,True
8833,8833,5,20,20,True
8834,8834,6,20,20,True
8835,8835,7,20,20,True
8836,8836,2,7,11,False
8837,8837,2,7,2,False
8838,8838,2,7,11,False
8839,8839,2,7,5,False
8840,8840,6,20,20,True
8841,8841,2,7,11,False
8842,8842,3,12,2,False
8843,8843,3,12,12,True
8844,8844,6,4,4,True
8845,8845,4,3,3,True
8846,8846,3,6,3,False
8847,8847,6,4,4,True
8848,8848,2,7,11,False
8849,8849,4,3,3,True
8850,8850,1,1,1,True
8851,8851,2,7,11,False
8852,8852,4,6,3,False
8853,8853,5,4,4,True
8854,8854,4,2,2,True
8855,8855,1,1,1,True
8856,8856,5,4,4,True
8857,8857,9,4,4,True
8858,8858,2,7,2,False
8859,8859,2,7,11,False
8860,8860,2,7,11,False
8861,8861,3,12,2,False
8862,8862,5,4,4,True
8863,8863,6,20,20,True
8864,8864,7,20,20,True
8865,8865,2,7,11,False
8866,8866,4,3,3,True
8867,8867,4,1,20,False
8868,8868,6,20,20,True
8869,8869,4,3,3,True
8870,8870,2,7,11,False
8871,8871,2,7,11,False
8872,8872,3,6,3,False
8873,8873,3,12,2,False
8874,8874,2,7,11,False
8875,8875,5,4,4,True
8876,8876,3,2,2,True
8877,8877,4,6,3,False
8878,8878,5,14,11,False
8879,8879,1,1,1,True
8880,8880,4,4,4,True
8881,8881,2,7,11,False
8882,8882,3,12,12,True
8883,8883,6,20,20,True
8884,8884,1,1,1,True
8885,8885,8,4,4,True
8886,8886,4,2,2,True
8887,8887,4,3,3,True
8888,8888,5,20,20,True
8889,8889,3,6,3,False
8890,8890,6,4,4,True
8891,8891,6,4,4,True
8892,8892,4,3,3,True
8893,8893,4,3,3,True
8894,8894,3,2,2,True
8895,8895,2,7,14,False
8896,8896,4,3,3,True
8897,8897,3,12,12,True
8898,8898,6,20,20,True
8899,8899,2,7,11,False
8900,8900,3,6,3,False
8901,8901,2,7,2,False
8902,8902,5,3,3,True
8903,8903,4,2,2,True
8904,8904,5,3,3,True
8905,8905,2,7,11,False
8906,8906,5,4,4,True
8907,8907,5,4,4,True
8908,8908,6,20,20,True
8909,8909,3,6,3,False
8910,8910,6,4,4,True
8911,8911,1,1,1,True
8912,8912,3,12,2,False
8913,8913,13,20,20,True
8914,8914,8,1,1,True
8915,8915,3,12,2,False
8916,8916,3,12,12,True
8917,8917,5,4,4,True
8918,8918,7,20,20,True
8919,8919,6,20,20,True
8920,8920,1,1,1,True
8921,8921,2,7,11,False
8922,8922,10,20,20,True
8923,8923,5,4,4,True
8924,8924,4,2,2,True
8925,8925,6,20,20,True
8926,8926,4,2,2,True
8927,8927,3,6,3,False
8928,8928,1,1,1,True
8929,8929,3,12,2,False
8930,8930,2,7,11,False
8931,8931,4,2,2,True
8932,8932,5,20,20,True
8933,8933,5,4,4,True
8934,8934,2,7,5,False
8935,8935,5,3,3,True
8936,8936,1,1,1,True
8937,8937,7,20,20,True
8938,8938,3,12,12,True
8939,8939,3,12,2,False
8940,8940,6,20,20,True
8941,8941,1,1,1,True
8942,8942,4,8,8,True
8943,8943,3,12,2,False
8944,8944,4,3,3,True
8945,8945,2,7,11,False
8946,8946,4,4,4,True
8947,8947,4,2,2,True
8948,8948,4,3,3,True
8949,8949,11,3,3,True
8950,8950,3,12,2,False
8951,8951,4,2,2,True
8952,8952,2,7,11,False
8953,8953,4,2,2,True
8954,8954,1,1,1,True
8955,8955,5,14,11,False
8956,8956,4,8,8,True
8957,8957,4,8,8,True
8958,8958,4,4,4,True
8959,8959,2,7,14,False
8960,8960,6,20,20,True
8961,8961,5,4,4,True
8962,8962,4,3,3,True
8963,8963,5,4,4,True
8964,8964,1,1,1,True
8965,8965,5,14,11,False
8966,8966,4,3,3,True
8967,8967,5,4,4,True
8968,8968,5,3,3,True
8969,8969,4,3,3,True
8970,8970,5,3,3,True
8971,8971,5,4,4,True
8972,8972,1,1,1,True
8973,8973,3,12,12,True
8974,8974,3,12,12,True
8975,8975,5,14,11,False
8976,8976,6,20,20,True
8977,8977,2,7,11,False
8978,8978,8,3,3,True
8979,8979,5,4,4,True
8980,8980,1,1,1,True
8981,8981,6,6,6,True
8982,8982,5,3,3,True
8983,8983,7,20,20,True
8984,8984,5,3,3,True
8985,8985,1,1,1,True
8986,8986,3,12,12,True
8987,8987,5,20,20,True
8988,8988,9,20,20,True
8989,8989,7,20,20,True
8990,8990,4,1,1,True
8991,8991,5,4,4,True
8992,8992,4,2,2,True
8993,8993,3,8,8,True
8994,8994,6,4,4,True
8995,8995,6,20,20,True
8996,8996,6,20,20,True
8997,8997,2,7,11,False
8998,8998,3,6,3,False
8999,8999,6,12,12,True
9000,9000,2,7,2,False
9001,9001,1,1,1,True
9002,9002,3,12,12,True
9003,9003,1,1,1,True
9004,9004,4,3,3,True
9005,9005,1,1,1,True
9006,9006,4,3,3,True
9007,9007,4,6,3,False
9008,9008,6,20,20,True
9009,9009,6,20,20,True
9010,9010,3,12,2,False
9011,9011,1,1,1,True
9012,9012,1,1,1,True
9013,9013,1,1,1,True
9014,9014,4,3,3,True
9015,9015,7,20,20,True
9016,9016,4,3,3,True
9017,9017,2,7,2,False
9018,9018,4,4,4,True
9019,9019,7,20,20,True
9020,9020,5,4,4,True
9021,9021,3,12,2,False
9022,9022,4,4,4,True
9023,9023,2,7,5,False
9024,9024,1,1,1,True
9025,9025,4,3,3,True
9026,9026,5,3,3,True
9027,9027,1,1,1,True
9028,9028,2,7,11,False
9029,9029,5,3,3,True
9030,9030,1,1,1,True
9031,9031,3,12,12,True
9032,9032,7,8,8,True
9033,9033,2,7,14,False
9034,9034,4,3,3,True
9035,9035,3,12,2,False
9036,9036,3,12,12,True
9037,9037,3,12,12,True
9038,9038,7,20,20,True
9039,9039,7,3,3,True
9040,9040,2,7,11,False
9041,9041,6,4,4,True
9042,9042,5,4,4,True
9043,9043,6,20,20,True
9044,9044,2,7,11,False
9045,9045,2,7,11,False
9046,9046,6,20,20,True
9047,9047,1,1,1,True
9048,9048,1,1,1,True
9049,9049,5,4,4,True
9050,9050,5,4,4,True
9051,9051,4,1,1,True
9052,9052,1,1,1,True
9053,9053,6,20,20,True
9054,9054,1,1,1,True
9055,9055,2,7,11,False
9056,9056,4,8,8,True
9057,9057,2,7,2,False
9058,9058,3,2,2,True
9059,9059,4,8,8,True
9060,9060,6,20,20,True
9061,9061,5,4,4,True
9062,9062,6,20,20,True
9063,9063,4,1,1,True
9064,9064,4,1,1,True
9065,9065,3,12,2,False
9066,9066,1,1,1,True
9067,9067,6,8,8,True
9068,9068,7,20,20,True
9069,9069,2,7,14,False
9070,9070,4,1,1,True
9071,9071,5,4,4,True
9072,9072,5,4,4,True
9073,9073,3,6,3,False
9074,9074,5,4,4,True
9075,9075,5,4,4,True
9076,9076,6,20,20,True
9077,9077,7,20,20,True
9078,9078,4,4,4,True
9079,9079,5,3,3,True
9080,9080,5,4,4,True
9081,9081,7,20,20,True
9082,9082,7,1,20,False
9083,9083,5,4,4,True
9084,9084,1,1,1,True
9085,9085,4,3,3,True
9086,9086,6,12,2,False
9087,9087,5,4,4,True
9088,9088,2,7,11,False
9089,9089,3,12,2,False
9090,9090,5,20,20,True
9091,9091,5,4,4,True
9092,9092,6,20,20,True
9093,9093,7,3,3,True
9094,9094,5,4,4,True
9095,9095,2,7,11,False
9096,9096,2,7,11,False
9097,9097,3,12,12,True
9098,9098,5,4,4,True
9099,9099,4,3,3,True
9100,9100,3,12,2,False
9101,9101,4,2,2,True
9102,9102,2,7,11,False
9103,9103,7,2,2,True
9104,9104,4,2,2,True
9105,9105,2,7,5,False
9106,9106,9,20,20,True
9107,9107,3,12,2,False
9108,9108,7,20,20,True
9109,9109,5,4,4,True
9110,9110,4,2,2,True
9111,9111,2,7,11,False
9112,9112,8,14,11,False
9113,9113,7,1,20,False
9114,9114,2,7,14,False
9115,9115,1,1,1,True
9116,9116,5,8,8,True
9117,9117,5,14,11,False
9118,9118,2,7,11,False
9119,9119,2,7,11,False
9120,9120,2,7,2,False
9121,9121,3,8,8,True
9122,9122,1,1,1,True
9123,9123,6,20,20,True
9124,9124,6,20,20,True
9125,9125,4,2,2,True
9126,9126,2,7,11,False
9127,9127,2,7,2,False
9128,9128,3,12,2,False
9129,9129,5,4,4,True
9130,9130,2,7,11,False
9131,9131,7,20,20,True
9132,9132,1,1,1,True
9133,9133,3,12,2,False
9134,9134,3,12,2,False
9135,9135,3,12,2,False
9136,9136,2,7,11,False
9137,9137,6,4,4,True
9138,9138,5,4,4,True
9139,9139,9,12,12,True
9140,9140,2,7,11,False
9141,9141,1,1,1,True
9142,9142,4,2,2,True
9143,9143,1,1,1,True
9144,9144,4,3,3,True
9145,9145,5,14,11,False
9146,9146,5,20,20,True
9147,9147,7,20,20,True
9148,9148,4,3,3,True
9149,9149,4,3,3,True
9150,9150,4,3,3,True
9151,9151,2,7,11,False
9152,9152,3,12,2,False
9153,9153,2,7,2,False
9154,9154,3,12,12,True
9155,9155,4,3,3,True
9156,9156,5,20,20,True
9157,9157,9,4,4,True
9158,9158,4,8,8,True
9159,9159,1,1,1,True
9160,9160,3,12,2,False
9161,9161,3,2,2,True
9162,9162,4,3,3,True
9163,9163,6,20,20,True
9164,9164,7,20,20,True
9165,9165,1,1,1,True
9166,9166,2,7,11,False
9167,9167,5,4,4,True
9168,9168,1,1,1,True
9169,9169,3,12,2,False
9170,9170,3,12,12,True
9171,9171,3,12,2,False
9172,9172,1,1,1,True
9173,9173,5,4,4,True
9174,9174,3,12,12,True
9175,9175,2,7,11,False
9176,9176,1,1,1,True
9177,9177,4,2,2,True
9178,9178,4,2,2,True
9179,9179,9,4,4,True
9180,9180,6,20,20,True
9181,9181,1,1,1,True
9182,9182,1,1,1,True
9183,9183,2,7,11,False
9184,9184,5,3,3,True
9185,9185,2,7,11,False
9186,9186,5,4,4,True
9187,9187,3,8,8,True
9188,9188,8,14,11,False
9189,9189,5,4,4,True
9190,9190,4,3,3,True
9191,9191,8,4,4,True
9192,9192,6,20,20,True
9193,9193,5,4,4,True
9194,9194,5,3,3,True
9195,9195,3,12,2,False
9196,9196,6,4,4,True
9197,9197,6,20,20,True
9198,9198,3,12,12,True
9199,9199,1,1,1,True
9200,9200,3,12,12,True
9201,9201,5,20,20,True
9202,9202,6,4,4,True
9203,9203,3,12,2,False
9204,9204,5,3,3,True
9205,9205,1,1,1,True
9206,9206,4,3,3,True
9207,9207,3,12,2,False
9208,9208,6,20,20,True
9209,9209,6,20,20,True
9210,9210,6,20,20,True
9211,9211,4,2,2,True
9212,9212,6,4,4,True
9213,9213,4,2,2,True
9214,9214,2,7,11,False
9215,9215,5,4,4,True
9216,9216,3,12,2,False
9217,9217,1,1,1,True
9218,9218,1,1,1,True
9219,9219,4,2,2,True
9220,9220,3,12,12,True
9221,9221,3,12,2,False
9222,9222,5,4,4,True
9223,9223,6,4,4,True
9224,9224,4,4,4,True
9225,9225,1,1,1,True
9226,9226,5,20,20,True
9227,9227,7,3,3,True
9228,9228,2,7,14,False
9229,9229,3,12,2,False
9230,9230,7,12,2,False
9231,9231,1,1,1,True
9232,9232,5,4,4,True
9233,9233,2,7,14,False
9234,9234,6,20,20,True
9235,9235,2,7,11,False
9236,9236,5,4,4,True
9237,9237,3,12,2,False
9238,9238,4,2,2,True
9239,9239,2,7,14,False
9240,9240,1,1,1,True
9241,9241,1,1,1,True
9242,9242,2,7,14,False
9243,9243,5,4,4,True
9244,9244,3,12,12,True
9245,9245,3,6,3,False
9246,9246,6,20,20,True
9247,9247,2,7,11,False
9248,9248,7,3,3,True
9249,9249,3,2,2,True
9250,9250,1,1,1,True
9251,9251,1,1,1,True
9252,9252,3,8,8,True
9253,9253,3,12,2,False
9254,9254,9,20,20,True
9255,9255,2,7,11,False
9256,9256,1,1,1,True
9257,9257,7,20,20,True
9258,9258,3,6,3,False
9259,9259,6,12,2,False
9260,9260,6,20,20,True
9261,9261,2,7,11,False
9262,9262,1,1,1,True
9263,9263,2,7,14,False
9264,9264,5,4,4,True
9265,9265,5,14,11,False
9266,9266,4,3,3,True
9267,9267,1,1,1,True
9268,9268,5,4,4,True
9269,9269,6,20,20,True
9270,9270,3,8,8,True
9271,9271,7,20,20,True
9272,9272,3,12,12,True
9273,9273,3,12,2,False
9274,9274,2,7,2,False
9275,9275,1,1,1,True
9276,9276,3,8,8,True
9277,9277,3,8,8,True
9278,9278,1,1,1,True
9279,9279,5,3,3,True
9280,9280,7,20,20,True
9281,9281,7,20,20,True
9282,9282,2,7,11,False
9283,9283,4,3,3,True
9284,9284,4,2,2,True
9285,9285,4,4,4,True
9286,9286,6,4,4,True
9287,9287,4,3,3,True
9288,9288,3,6,3,False
9289,9289,1,1,1,True
9290,9290,3,12,2,False
9291,9291,7,20,20,True
9292,9292,3,12,2,False
9293,9293,7,1,1,True
9294,9294,3,6,3,False
9295,9295,6,4,4,True
9296,9296,3,8,8,True
9297,9297,3,6,3,False
9298,9298,1,1,1,True
9299,9299,2,7,11,False
9300,9300,3,12,2,False
9301,9301,5,3,3,True
9302,9302,6,4,4,True
9303,9303,5,4,4,True
9304,9304,1,1,1,True
9305,9305,5,20,20,True
9306,9306,6,20,20,True
9307,9307,1,1,1,True
9308,9308,2,7,11,False
9309,9309,4,6,3,False
9310,9310,1,1,1,True
9311,9311,1,1,1,True
9312,9312,4,3,3,True
9313,9313,3,6,3,False
9314,9314,3,12,2,False
9315,9315,2,7,2,False
9316,9316,4,2,2,True
9317,9317,5,4,4,True
9318,9318,4,3,3,True
9319,9319,1,1,1,True
9320,9320,1,1,1,True
9321,9321,7,3,3,True
9322,9322,7,20,20,True
9323,9323,11,20,20,True
9324,9324,9,3,3,True
9325,9325,6,20,20,True
9326,9326,2,7,11,False
9327,9327,3,12,2,False
9328,9328,1,1,1,True
9329,9329,1,1,1,True
9330,9330,2,7,5,False
9331,9331,4,2,2,True
9332,9332,4,2,2,True
9333,9333,4,2,2,True
9334,9334,4,1,1,True
9335,9335,4,4,4,True
9336,9336,6,20,20,True
9337,9337,3,12,2,False
9338,9338,5,20,20,True
9339,9339,1,1,1,True
9340,9340,1,1,1,True
9341,9341,5,20,20,True
9342,9342,4,4,6,False
9343,9343,3,12,2,False
9344,9344,7,3,3,True
9345,9345,1,1,1,True
9346,9346,4,2,2,True
9347,9347,4,3,3,True
9348,9348,3,12,12,True
9349,9349,1,1,1,True
9350,9350,2,7,11,False
9351,9351,3,12,2,False
9352,9352,6,20,20,True
9353,9353,1,1,1,True
9354,9354,6,20,20,True
9355,9355,6,20,20,True
9356,9356,5,4,4,True
9357,9357,2,7,11,False
9358,9358,5,3,3,True
9359,9359,1,1,1,True
9360,9360,3,12,12,True
9361,9361,2,7,11,False
9362,9362,1,1,1,True
9363,9363,2,7,11,False
9364,9364,6,20,20,True
9365,9365,6,20,20,True
9366,9366,2,7,11,False
9367,9367,6,20,20,True
9368,9368,1,1,1,True
9369,9369,6,20,20,True
9370,9370,6,20,20,True
9371,9371,5,14,11,False
9372,9372,2,7,11,False
9373,9373,1,1,1,True
9374,9374,5,3,3,True
9375,9375,2,7,11,False
9376,9376,1,1,1,True
9377,9377,2,20,20,True
9378,9378,1,1,1,True
9379,9379,5,4,4,True
9380,9380,3,8,8,True
9381,9381,2,7,11,False
9382,9382,4,6,3,False
9383,9383,6,14,14,True
9384,9384,6,20,20,True
9385,9385,4,2,2,True
9386,9386,5,4,4,True
9387,9387,4,1,1,True
9388,9388,2,7,11,False
9389,9389,2,7,2,False
9390,9390,4,4,4,True
9391,9391,5,4,4,True
9392,9392,3,12,2,False
9393,9393,2,7,11,False
9394,9394,2,7,11,False
9395,9395,1,1,1,True
9396,9396,5,3,3,True
9397,9397,3,12,2,False
9398,9398,1,1,1,True
9399,9399,1,1,1,True
9400,9400,3,8,8,True
9401,9401,2,7,11,False
9402,9402,4,3,3,True
9403,9403,7,20,20,True
9404,9404,2,7,2,False
9405,9405,3,12,2,False
