,trace,input_x_seq_len,pred_y,true_y,is_correct
7865,7865,1,1,1,True
7866,7866,1,1,1,True
7867,7867,4,4,4,True
7868,7868,3,2,12,False
7869,7869,5,4,4,True
7870,7870,2,11,11,True
7871,7871,2,11,11,True
7872,7872,9,4,4,True
7873,7873,1,1,1,True
7874,7874,2,11,5,False
7875,7875,3,1,8,False
7876,7876,4,1,1,True
7877,7877,1,1,1,True
7878,7878,1,1,1,True
7879,7879,3,2,12,False
7880,7880,5,4,4,True
7881,7881,1,1,1,True
7882,7882,1,1,9,False
7883,7883,5,4,4,True
7884,7884,6,4,4,True
7885,7885,3,1,8,False
7886,7886,1,1,1,True
7887,7887,3,1,8,False
7888,7888,3,2,12,False
7889,7889,2,11,11,True
7890,7890,12,3,3,True
7891,7891,3,2,12,False
7892,7892,4,2,2,True
7893,7893,5,4,4,True
7894,7894,1,1,1,True
7895,7895,2,11,5,False
7896,7896,6,4,4,True
7897,7897,3,2,12,False
7898,7898,5,4,4,True
7899,7899,7,3,3,True
7900,7900,4,2,2,True
7901,7901,1,1,1,True
7902,7902,4,3,3,True
7903,7903,2,11,14,False
7904,7904,6,4,4,True
7905,7905,4,3,3,True
7906,7906,2,11,11,True
7907,7907,3,2,2,True
7908,7908,3,2,12,False
7909,7909,3,2,12,False
7910,7910,3,2,12,False
7911,7911,1,1,1,True
7912,7912,2,11,5,False
7913,7913,4,3,3,True
7914,7914,1,1,1,True
7915,7915,1,1,1,True
7916,7916,3,2,12,False
7917,7917,5,4,4,True
7918,7918,3,3,3,True
7919,7919,1,1,1,True
7920,7920,2,11,11,True
7921,7921,5,3,3,True
7922,7922,1,1,1,True
7923,7923,2,11,11,True
7924,7924,5,3,3,True
7925,7925,1,1,1,True
7926,7926,2,11,11,True
7927,7927,4,4,4,True
7928,7928,2,11,11,True
7929,7929,3,2,2,True
7930,7930,2,11,14,False
7931,7931,3,2,2,True
7932,7932,1,1,1,True
7933,7933,1,1,1,True
7934,7934,2,11,14,False
7935,7935,1,1,1,True
7936,7936,2,11,11,True
7937,7937,3,2,2,True
7938,7938,5,3,3,True
7939,7939,1,1,1,True
7940,7940,2,11,2,False
7941,7941,3,2,2,True
7942,7942,3,2,2,True
7943,7943,2,11,11,True
7944,7944,3,2,2,True
7945,7945,3,2,2,True
7946,7946,4,4,4,True
7947,7947,2,11,11,True
7948,7948,4,2,2,True
7949,7949,2,11,11,True
7950,7950,5,4,4,True
7951,7951,4,3,3,True
7952,7952,3,2,2,True
7953,7953,3,2,2,True
7954,7954,1,1,1,True
7955,7955,2,11,14,False
7956,7956,3,2,2,True
7957,7957,5,4,4,True
7958,7958,5,4,4,True
7959,7959,4,3,3,True
7960,7960,6,11,11,True
7961,7961,2,11,11,True
7962,7962,1,1,9,False
7963,7963,2,11,2,False
7964,7964,4,1,1,True
7965,7965,1,1,1,True
7966,7966,3,2,2,True
7967,7967,6,4,4,True
7968,7968,3,2,10,False
7969,7969,2,11,11,True
7970,7970,4,2,2,True
7971,7971,3,2,2,True
7972,7972,3,2,2,True
7973,7973,4,3,3,True
7974,7974,5,4,4,True
7975,7975,2,11,2,False
7976,7976,1,1,1,True
7977,7977,3,2,2,True
7978,7978,4,4,4,True
7979,7979,5,3,3,True
7980,7980,3,2,12,False
7981,7981,1,1,1,True
7982,7982,1,1,1,True
7983,7983,2,11,11,True
7984,7984,4,2,2,True
7985,7985,1,1,1,True
7986,7986,4,3,3,True
7987,7987,6,2,2,True
7988,7988,4,1,1,True
7989,7989,6,11,5,False
7990,7990,1,1,1,True
7991,7991,4,3,3,True
7992,7992,1,1,1,True
7993,7993,5,4,4,True
7994,7994,3,3,3,True
7995,7995,1,1,1,True
7996,7996,4,2,2,True
7997,7997,4,4,4,True
7998,7998,5,4,4,True
7999,7999,5,4,4,True
8000,8000,2,11,11,True
8001,8001,1,1,1,True
8002,8002,3,2,12,False
8003,8003,1,1,1,True
8004,8004,2,11,11,True
8005,8005,3,2,2,True
8006,8006,3,2,12,False
8007,8007,4,2,2,True
8008,8008,5,4,4,True
8009,8009,3,2,2,True
8010,8010,7,3,3,True
8011,8011,2,11,11,True
8012,8012,1,1,1,True
8013,8013,1,1,1,True
8014,8014,2,11,11,True
8015,8015,4,3,3,True
8016,8016,2,11,11,True
8017,8017,4,2,2,True
8018,8018,4,3,3,True
8019,8019,3,2,12,False
8020,8020,5,4,4,True
8021,8021,3,2,12,False
8022,8022,3,2,2,True
8023,8023,3,2,2,True
8024,8024,2,11,11,True
8025,8025,6,4,4,True
8026,8026,7,2,2,True
8027,8027,4,4,4,True
8028,8028,6,2,2,True
8029,8029,12,4,4,True
8030,8030,1,1,1,True
8031,8031,5,4,4,True
8032,8032,4,3,3,True
8033,8033,5,4,4,True
8034,8034,1,1,1,True
8035,8035,5,4,4,True
8036,8036,8,3,3,True
8037,8037,4,3,3,True
8038,8038,6,2,2,True
8039,8039,1,1,1,True
8040,8040,2,11,14,False
8041,8041,5,4,4,True
8042,8042,5,11,11,True
8043,8043,1,1,1,True
8044,8044,4,2,2,True
8045,8045,1,1,1,True
8046,8046,1,1,1,True
8047,8047,1,1,1,True
8048,8048,2,11,11,True
8049,8049,5,4,4,True
8050,8050,1,1,1,True
8051,8051,1,1,1,True
8052,8052,2,11,11,True
8053,8053,5,3,3,True
8054,8054,1,1,1,True
8055,8055,3,2,2,True
8056,8056,5,4,4,True
8057,8057,4,1,1,True
8058,8058,4,3,3,True
8059,8059,5,4,4,True
8060,8060,4,3,3,True
8061,8061,1,1,9,False
8062,8062,3,2,2,True
8063,8063,3,2,2,True
8064,8064,2,11,11,True
8065,8065,4,3,3,True
8066,8066,1,1,1,True
8067,8067,6,4,4,True
8068,8068,1,1,1,True
8069,8069,4,3,3,True
8070,8070,5,3,3,True
8071,8071,4,1,1,True
8072,8072,5,4,4,True
8073,8073,2,11,2,False
8074,8074,1,1,1,True
8075,8075,4,3,3,True
8076,8076,3,2,12,False
8077,8077,4,3,3,True
8078,8078,2,11,11,True
8079,8079,5,4,4,True
8080,8080,8,4,4,True
8081,8081,1,1,1,True
8082,8082,4,1,1,True
8083,8083,6,4,4,True
8084,8084,5,3,3,True
8085,8085,3,2,12,False
8086,8086,4,3,3,True
8087,8087,4,3,3,True
8088,8088,4,3,3,True
8089,8089,3,2,12,False
8090,8090,1,1,1,True
8091,8091,3,3,3,True
8092,8092,4,1,1,True
8093,8093,4,4,4,True
8094,8094,1,1,1,True
8095,8095,2,11,11,True
8096,8096,6,4,4,True
8097,8097,6,4,4,True
8098,8098,5,4,4,True
8099,8099,4,2,2,True
8100,8100,4,2,2,True
8101,8101,1,1,1,True
8102,8102,2,11,2,False
8103,8103,1,1,1,True
8104,8104,5,4,4,True
8105,8105,6,4,4,True
8106,8106,1,1,1,True
8107,8107,6,4,4,True
8108,8108,4,2,2,True
8109,8109,4,4,4,True
8110,8110,4,3,3,True
8111,8111,2,11,2,False
8112,8112,1,1,1,True
8113,8113,5,3,3,True
8114,8114,9,4,4,True
8115,8115,1,1,1,True
8116,8116,4,2,2,True
8117,8117,1,1,1,True
8118,8118,4,2,2,True
8119,8119,6,4,4,True
8120,8120,4,3,3,True
8121,8121,2,11,11,True
8122,8122,8,3,3,True
8123,8123,5,3,3,True
8124,8124,4,3,3,True
8125,8125,5,3,3,True
8126,8126,1,1,1,True
8127,8127,3,2,2,True
8128,8128,4,3,3,True
8129,8129,3,2,2,True
8130,8130,4,4,4,True
8131,8131,5,3,3,True
8132,8132,9,2,2,True
8133,8133,3,2,12,False
8134,8134,4,2,2,True
8135,8135,4,2,2,True
8136,8136,1,1,1,True
8137,8137,1,1,1,True
8138,8138,1,1,1,True
8139,8139,3,2,12,False
8140,8140,1,1,1,True
8141,8141,1,1,1,True
8142,8142,4,1,1,True
8143,8143,1,1,1,True
8144,8144,3,2,8,False
8145,8145,5,3,3,True
8146,8146,3,2,12,False
8147,8147,5,4,4,True
8148,8148,5,4,4,True
8149,8149,5,11,14,False
8150,8150,5,4,4,True
8151,8151,3,2,12,False
8152,8152,5,4,4,True
8153,8153,3,2,12,False
8154,8154,2,11,11,True
8155,8155,4,4,4,True
8156,8156,5,4,4,True
8157,8157,3,1,8,False
8158,8158,8,3,3,True
8159,8159,5,4,4,True
8160,8160,3,2,2,True
8161,8161,1,1,1,True
8162,8162,8,1,1,True
8163,8163,2,11,11,True
8164,8164,2,11,11,True
8165,8165,4,3,3,True
8166,8166,7,1,1,True
8167,8167,2,11,11,True
8168,8168,4,4,4,True
8169,8169,6,4,4,True
8170,8170,2,11,11,True
8171,8171,4,3,3,True
8172,8172,3,3,3,True
8173,8173,3,2,8,False
8174,8174,3,2,2,True
8175,8175,1,1,1,True
8176,8176,3,3,3,True
8177,8177,1,1,1,True
8178,8178,5,3,3,True
8179,8179,4,2,2,True
8180,8180,1,1,1,True
8181,8181,4,2,2,True
8182,8182,1,1,1,True
8183,8183,2,11,11,True
8184,8184,4,4,4,True
8185,8185,13,2,2,True
8186,8186,4,4,4,True
8187,8187,4,3,3,True
8188,8188,4,3,3,True
8189,8189,4,1,1,True
8190,8190,5,4,4,True
8191,8191,4,3,3,True
8192,8192,3,1,8,False
8193,8193,6,1,8,False
8194,8194,4,3,3,True
8195,8195,5,4,4,True
8196,8196,1,1,1,True
8197,8197,3,2,10,False
8198,8198,1,1,1,True
8199,8199,7,3,3,True
8200,8200,3,2,2,True
8201,8201,3,2,2,True
8202,8202,6,4,4,True
8203,8203,1,1,1,True
8204,8204,4,3,3,True
8205,8205,3,2,12,False
8206,8206,3,2,12,False
8207,8207,2,11,11,True
8208,8208,3,3,3,True
8209,8209,6,4,4,True
8210,8210,2,11,2,False
8211,8211,3,3,3,True
8212,8212,6,4,4,True
8213,8213,3,1,8,False
8214,8214,1,1,1,True
8215,8215,4,11,8,False
8216,8216,5,3,3,True
8217,8217,2,11,14,False
8218,8218,7,3,3,True
8219,8219,2,11,11,True
8220,8220,2,11,11,True
8221,8221,4,3,3,True
8222,8222,5,4,4,True
8223,8223,1,1,1,True
8224,8224,1,1,1,True
8225,8225,6,4,4,True
8226,8226,3,2,12,False
8227,8227,5,1,1,True
8228,8228,7,1,1,True
8229,8229,5,3,3,True
8230,8230,3,2,2,True
8231,8231,3,1,8,False
8232,8232,3,2,12,False
8233,8233,1,1,1,True
8234,8234,4,2,2,True
8235,8235,4,3,3,True
8236,8236,1,1,1,True
8237,8237,2,11,14,False
8238,8238,3,2,10,False
8239,8239,2,11,14,False
8240,8240,5,3,3,True
8241,8241,1,1,1,True
8242,8242,1,1,1,True
8243,8243,2,11,11,True
8244,8244,2,11,5,False
8245,8245,6,11,11,True
8246,8246,1,1,1,True
8247,8247,4,3,3,True
8248,8248,5,4,4,True
8249,8249,1,1,1,True
8250,8250,2,11,5,False
8251,8251,4,3,3,True
8252,8252,5,4,4,True
8253,8253,4,2,2,True
8254,8254,3,3,3,True
8255,8255,5,4,4,True
8256,8256,3,2,12,False
8257,8257,6,4,4,True
8258,8258,2,11,2,False
8259,8259,4,1,1,True
8260,8260,6,4,4,True
8261,8261,5,4,4,True
8262,8262,1,1,1,True
8263,8263,6,4,4,True
8264,8264,9,4,4,True
8265,8265,1,1,1,True
8266,8266,2,11,11,True
8267,8267,3,2,2,True
8268,8268,3,3,3,True
8269,8269,3,2,2,True
8270,8270,6,4,4,True
8271,8271,2,11,11,True
8272,8272,3,2,2,True
8273,8273,8,3,3,True
8274,8274,3,2,2,True
8275,8275,2,11,11,True
8276,8276,2,11,11,True
8277,8277,2,11,5,False
8278,8278,3,2,2,True
8279,8279,2,11,2,False
8280,8280,2,11,11,True
8281,8281,5,4,4,True
8282,8282,5,4,4,True
8283,8283,4,4,4,True
8284,8284,2,11,11,True
8285,8285,3,2,12,False
8286,8286,5,4,4,True
8287,8287,4,4,4,True
8288,8288,4,3,3,True
8289,8289,3,2,2,True
8290,8290,1,1,1,True
8291,8291,3,2,12,False
8292,8292,2,11,11,True
8293,8293,1,1,1,True
8294,8294,2,11,2,False
8295,8295,3,2,12,False
8296,8296,5,11,11,True
8297,8297,5,4,4,True
8298,8298,4,3,3,True
8299,8299,4,4,4,True
8300,8300,5,3,3,True
8301,8301,1,1,1,True
8302,8302,3,2,12,False
8303,8303,6,4,4,True
8304,8304,5,4,4,True
8305,8305,5,4,4,True
8306,8306,1,1,1,True
8307,8307,1,1,1,True
8308,8308,2,11,11,True
8309,8309,3,2,2,True
8310,8310,2,11,14,False
8311,8311,3,3,3,True
8312,8312,5,11,11,True
8313,8313,5,4,4,True
8314,8314,1,1,1,True
8315,8315,6,2,2,True
8316,8316,4,3,3,True
8317,8317,1,1,1,True
8318,8318,8,4,4,True
8319,8319,1,1,1,True
8320,8320,2,11,11,True
8321,8321,5,4,4,True
8322,8322,3,3,3,True
8323,8323,5,3,3,True
8324,8324,1,1,1,True
8325,8325,1,1,1,True
8326,8326,1,1,1,True
8327,8327,5,3,3,True
8328,8328,10,3,3,True
8329,8329,3,2,12,False
8330,8330,2,11,11,True
8331,8331,4,3,3,True
8332,8332,2,11,5,False
8333,8333,2,11,11,True
8334,8334,5,11,14,False
8335,8335,3,2,2,True
8336,8336,3,2,12,False
8337,8337,4,2,2,True
8338,8338,4,3,3,True
8339,8339,2,11,11,True
8340,8340,5,3,3,True
8341,8341,1,1,1,True
8342,8342,5,4,4,True
8343,8343,1,1,1,True
8344,8344,3,2,12,False
8345,8345,5,4,4,True
8346,8346,1,1,1,True
8347,8347,3,2,12,False
8348,8348,2,11,11,True
8349,8349,1,1,1,True
8350,8350,6,2,12,False
8351,8351,5,1,1,True
8352,8352,1,1,1,True
8353,8353,2,11,10,False
8354,8354,5,4,4,True
8355,8355,2,11,11,True
8356,8356,8,4,4,True
8357,8357,3,2,2,True
8358,8358,2,11,11,True
8359,8359,5,4,4,True
8360,8360,4,1,1,True
8361,8361,4,2,2,True
8362,8362,4,4,4,True
8363,8363,6,3,3,True
8364,8364,1,1,1,True
8365,8365,2,11,11,True
8366,8366,2,11,5,False
8367,8367,2,11,11,True
8368,8368,5,3,3,True
8369,8369,3,2,2,True
8370,8370,2,11,11,True
8371,8371,3,3,3,True
8372,8372,2,11,11,True
8373,8373,1,1,1,True
8374,8374,4,4,4,True
8375,8375,1,1,1,True
8376,8376,4,2,2,True
8377,8377,2,11,11,True
8378,8378,2,11,11,True
8379,8379,5,4,4,True
8380,8380,5,4,4,True
8381,8381,5,4,4,True
8382,8382,2,11,11,True
8383,8383,2,11,11,True
8384,8384,4,2,8,False
8385,8385,5,4,4,True
8386,8386,1,1,1,True
8387,8387,4,2,10,False
8388,8388,2,11,11,True
8389,8389,5,4,4,True
8390,8390,5,3,3,True
8391,8391,2,11,2,False
8392,8392,5,4,4,True
8393,8393,6,4,4,True
8394,8394,2,11,2,False
8395,8395,1,1,1,True
8396,8396,5,4,4,True
8397,8397,4,3,3,True
8398,8398,8,4,4,True
8399,8399,1,1,1,True
8400,8400,5,4,4,True
8401,8401,3,2,12,False
8402,8402,8,3,3,True
8403,8403,2,11,11,True
8404,8404,1,1,1,True
8405,8405,4,3,3,True
8406,8406,2,11,11,True
8407,8407,3,2,2,True
8408,8408,1,1,1,True
8409,8409,3,2,2,True
8410,8410,1,1,1,True
8411,8411,1,1,1,True
8412,8412,2,11,11,True
8413,8413,5,3,3,True
8414,8414,6,2,12,False
8415,8415,11,3,3,True
8416,8416,4,4,4,True
8417,8417,4,2,2,True
8418,8418,8,4,4,True
8419,8419,3,2,2,True
8420,8420,1,1,1,True
8421,8421,4,2,2,True
8422,8422,2,11,11,True
8423,8423,5,4,4,True
8424,8424,3,2,12,False
8425,8425,3,2,2,True
8426,8426,4,3,3,True
8427,8427,2,11,11,True
8428,8428,4,2,2,True
8429,8429,2,11,11,True
8430,8430,1,1,1,True
8431,8431,2,11,11,True
8432,8432,5,4,4,True
8433,8433,1,1,1,True
8434,8434,2,11,11,True
8435,8435,2,11,11,True
8436,8436,1,1,1,True
8437,8437,1,1,1,True
8438,8438,1,1,1,True
8439,8439,3,2,2,True
8440,8440,2,11,11,True
8441,8441,4,2,2,True
8442,8442,1,1,1,True
8443,8443,1,1,1,True
8444,8444,3,2,12,False
8445,8445,6,4,4,True
8446,8446,7,4,4,True
8447,8447,2,11,11,True
8448,8448,4,2,2,True
8449,8449,5,4,4,True
8450,8450,1,1,1,True
8451,8451,5,4,4,True
8452,8452,2,11,11,True
8453,8453,5,3,3,True
8454,8454,5,4,4,True
8455,8455,2,11,11,True
8456,8456,5,4,4,True
8457,8457,5,4,4,True
8458,8458,6,4,4,True
8459,8459,1,1,1,True
8460,8460,2,11,11,True
8461,8461,11,11,11,True
8462,8462,4,4,4,True
8463,8463,4,3,3,True
8464,8464,4,3,3,True
8465,8465,5,1,1,True
8466,8466,4,3,3,True
8467,8467,3,2,2,True
8468,8468,4,2,2,True
8469,8469,6,4,4,True
8470,8470,6,4,4,True
8471,8471,3,2,2,True
8472,8472,4,2,2,True
8473,8473,5,4,4,True
8474,8474,7,1,1,True
8475,8475,1,1,1,True
8476,8476,3,2,12,False
8477,8477,1,1,1,True
8478,8478,5,1,1,True
8479,8479,4,3,3,True
8480,8480,3,2,12,False
8481,8481,2,11,11,True
8482,8482,1,1,1,True
8483,8483,3,2,12,False
8484,8484,4,4,4,True
8485,8485,1,1,1,True
8486,8486,4,4,4,True
8487,8487,5,4,4,True
8488,8488,4,3,3,True
8489,8489,4,3,3,True
8490,8490,9,2,2,True
8491,8491,2,11,11,True
8492,8492,1,1,1,True
8493,8493,3,2,12,False
8494,8494,4,3,3,True
8495,8495,1,1,1,True
8496,8496,5,3,3,True
8497,8497,4,4,4,True
8498,8498,1,1,1,True
8499,8499,8,1,1,True
8500,8500,4,3,3,True
8501,8501,2,11,11,True
8502,8502,1,1,9,False
8503,8503,1,1,1,True
8504,8504,3,2,2,True
8505,8505,6,4,4,True
8506,8506,2,11,11,True
8507,8507,3,2,2,True
8508,8508,5,11,11,True
8509,8509,1,1,1,True
8510,8510,3,2,2,True
8511,8511,2,11,11,True
8512,8512,3,2,2,True
8513,8513,7,2,2,True
8514,8514,5,4,4,True
8515,8515,5,4,4,True
8516,8516,6,3,3,True
8517,8517,4,1,1,True
8518,8518,5,4,4,True
8519,8519,4,2,2,True
8520,8520,3,1,8,False
8521,8521,1,1,1,True
8522,8522,5,3,3,True
8523,8523,5,4,4,True
8524,8524,2,11,11,True
8525,8525,2,11,11,True
8526,8526,1,1,1,True
8527,8527,1,1,1,True
8528,8528,1,1,1,True
8529,8529,2,11,11,True
8530,8530,2,11,11,True
8531,8531,4,2,2,True
8532,8532,2,11,11,True
8533,8533,3,2,12,False
8534,8534,2,11,2,False
8535,8535,1,1,1,True
8536,8536,2,11,11,True
8537,8537,5,4,4,True
8538,8538,7,3,3,True
8539,8539,2,11,5,False
8540,8540,4,3,3,True
8541,8541,2,11,11,True
8542,8542,3,2,2,True
8543,8543,2,11,11,True
8544,8544,5,4,4,True
8545,8545,1,1,1,True
8546,8546,1,1,1,True
8547,8547,5,4,4,True
8548,8548,2,11,2,False
8549,8549,5,11,11,True
8550,8550,5,4,4,True
8551,8551,12,4,4,True
8552,8552,1,1,1,True
8553,8553,3,2,12,False
8554,8554,1,1,1,True
8555,8555,5,3,3,True
8556,8556,5,11,5,False
8557,8557,5,4,4,True
8558,8558,5,4,4,True
8559,8559,5,4,4,True
8560,8560,2,11,11,True
8561,8561,1,1,1,True
8562,8562,4,3,3,True
8563,8563,1,1,1,True
8564,8564,2,11,11,True
8565,8565,2,11,11,True
8566,8566,2,11,5,False
8567,8567,5,4,4,True
8568,8568,3,2,12,False
8569,8569,4,3,3,True
8570,8570,8,4,4,True
8571,8571,4,2,2,True
8572,8572,2,11,11,True
8573,8573,3,3,3,True
8574,8574,5,4,4,True
8575,8575,1,1,1,True
8576,8576,1,1,1,True
8577,8577,1,1,1,True
8578,8578,2,11,11,True
8579,8579,3,3,6,False
8580,8580,7,3,3,True
8581,8581,2,11,2,False
8582,8582,4,3,3,True
8583,8583,2,11,11,True
8584,8584,5,4,4,True
8585,8585,3,3,3,True
8586,8586,3,2,2,True
8587,8587,3,2,2,True
8588,8588,4,3,3,True
8589,8589,6,11,11,True
8590,8590,6,4,4,True
8591,8591,2,11,11,True
8592,8592,4,3,3,True
8593,8593,6,4,4,True
8594,8594,5,4,4,True
8595,8595,4,2,2,True
8596,8596,1,1,1,True
8597,8597,4,3,3,True
8598,8598,3,2,2,True
8599,8599,2,11,11,True
8600,8600,4,2,2,True
8601,8601,1,1,1,True
8602,8602,6,4,4,True
8603,8603,2,11,2,False
8604,8604,2,11,11,True
8605,8605,1,1,1,True
8606,8606,9,4,4,True
8607,8607,4,2,2,True
8608,8608,1,1,1,True
8609,8609,4,2,2,True
8610,8610,4,3,3,True
8611,8611,2,11,11,True
8612,8612,3,2,2,True
8613,8613,4,3,3,True
8614,8614,3,2,2,True
8615,8615,3,3,3,True
8616,8616,3,1,8,False
8617,8617,1,1,1,True
8618,8618,1,1,1,True
8619,8619,4,3,3,True
8620,8620,1,1,1,True
8621,8621,2,11,14,False
8622,8622,5,4,4,True
8623,8623,2,11,11,True
8624,8624,4,4,4,True
8625,8625,3,2,2,True
8626,8626,1,1,1,True
8627,8627,6,4,4,True
8628,8628,5,3,3,True
8629,8629,3,2,2,True
8630,8630,2,11,11,True
8631,8631,4,3,3,True
8632,8632,5,4,4,True
8633,8633,5,4,4,True
8634,8634,6,3,3,True
8635,8635,11,11,11,True
8636,8636,1,1,9,False
8637,8637,1,1,1,True
8638,8638,1,1,1,True
8639,8639,5,11,5,False
8640,8640,4,2,2,True
8641,8641,3,2,2,True
8642,8642,1,1,1,True
8643,8643,4,4,4,True
8644,8644,1,1,1,True
8645,8645,4,3,3,True
8646,8646,3,3,3,True
8647,8647,5,11,2,False
8648,8648,5,4,4,True
8649,8649,6,4,4,True
8650,8650,5,4,4,True
8651,8651,3,2,12,False
8652,8652,1,1,1,True
8653,8653,2,11,11,True
8654,8654,2,11,11,True
8655,8655,4,4,4,True
8656,8656,2,11,11,True
8657,8657,2,11,11,True
8658,8658,1,1,1,True
8659,8659,5,4,4,True
8660,8660,2,11,11,True
8661,8661,4,3,3,True
8662,8662,3,2,2,True
8663,8663,5,4,4,True
8664,8664,8,3,3,True
8665,8665,5,4,4,True
8666,8666,1,1,1,True
8667,8667,3,2,2,True
8668,8668,6,4,4,True
8669,8669,6,11,11,True
8670,8670,1,1,1,True
8671,8671,6,11,11,True
8672,8672,1,1,1,True
8673,8673,2,11,11,True
8674,8674,6,4,4,True
8675,8675,2,11,11,True
8676,8676,5,11,7,False
8677,8677,3,2,2,True
8678,8678,4,2,2,True
8679,8679,5,4,4,True
8680,8680,4,2,2,True
8681,8681,3,1,8,False
8682,8682,3,2,2,True
8683,8683,1,1,1,True
8684,8684,3,3,3,True
8685,8685,3,2,10,False
8686,8686,2,11,14,False
8687,8687,1,1,1,True
8688,8688,1,1,1,True
8689,8689,6,4,4,True
8690,8690,5,4,4,True
8691,8691,6,4,4,True
8692,8692,6,2,2,True
8693,8693,1,1,1,True
8694,8694,2,11,11,True
8695,8695,1,1,1,True
8696,8696,3,2,12,False
8697,8697,4,2,2,True
8698,8698,4,4,4,True
8699,8699,1,1,1,True
8700,8700,2,11,11,True
8701,8701,3,2,12,False
8702,8702,4,3,3,True
8703,8703,4,4,4,True
8704,8704,3,2,2,True
8705,8705,4,3,3,True
8706,8706,1,1,1,True
8707,8707,4,2,2,True
8708,8708,5,4,4,True
8709,8709,3,2,12,False
8710,8710,4,3,3,True
8711,8711,4,3,3,True
8712,8712,5,4,4,True
8713,8713,1,1,1,True
8714,8714,3,2,12,False
8715,8715,1,1,1,True
8716,8716,3,2,2,True
8717,8717,2,11,11,True
8718,8718,6,2,2,True
8719,8719,3,3,3,True
8720,8720,1,1,1,True
8721,8721,3,2,12,False
8722,8722,2,11,11,True
8723,8723,2,11,11,True
8724,8724,4,3,3,True
8725,8725,6,2,12,False
8726,8726,8,4,4,True
8727,8727,4,3,3,True
8728,8728,7,3,3,True
8729,8729,3,2,10,False
8730,8730,8,11,11,True
8731,8731,6,4,4,True
8732,8732,4,3,3,True
8733,8733,6,4,4,True
8734,8734,4,4,4,True
8735,8735,5,4,4,True
8736,8736,3,2,12,False
8737,8737,1,1,1,True
8738,8738,2,11,11,True
8739,8739,1,1,1,True
8740,8740,3,2,2,True
8741,8741,1,1,1,True
8742,8742,9,4,4,True
8743,8743,3,3,3,True
8744,8744,4,3,3,True
8745,8745,5,11,11,True
8746,8746,2,11,14,False
8747,8747,3,2,2,True
8748,8748,1,1,1,True
8749,8749,9,2,12,False
8750,8750,1,1,1,True
8751,8751,3,2,2,True
8752,8752,1,1,1,True
8753,8753,4,2,2,True
8754,8754,6,4,4,True
8755,8755,1,1,1,True
8756,8756,3,2,2,True
8757,8757,4,4,4,True
8758,8758,3,2,2,True
8759,8759,3,2,12,False
8760,8760,2,11,11,True
8761,8761,5,3,3,True
8762,8762,8,4,4,True
8763,8763,2,11,2,False
8764,8764,2,11,11,True
8765,8765,3,2,12,False
8766,8766,4,3,3,True
8767,8767,3,2,2,True
8768,8768,1,1,1,True
8769,8769,5,4,4,True
8770,8770,3,2,12,False
8771,8771,3,2,12,False
8772,8772,3,3,3,True
8773,8773,2,11,11,True
8774,8774,2,11,11,True
8775,8775,1,1,1,True
8776,8776,1,1,1,True
8777,8777,1,1,1,True
8778,8778,5,4,4,True
8779,8779,2,11,11,True
8780,8780,4,3,3,True
8781,8781,1,1,1,True
8782,8782,5,4,4,True
8783,8783,2,11,5,False
8784,8784,2,11,11,True
8785,8785,1,1,1,True
8786,8786,1,1,1,True
8787,8787,9,2,2,True
8788,8788,3,2,2,True
8789,8789,3,2,12,False
8790,8790,6,4,4,True
8791,8791,2,11,11,True
8792,8792,6,4,4,True
8793,8793,1,1,1,True
8794,8794,2,11,11,True
8795,8795,6,4,4,True
8796,8796,1,1,1,True
8797,8797,3,2,2,True
8798,8798,1,1,1,True
8799,8799,3,3,3,True
8800,8800,5,3,3,True
8801,8801,9,4,4,True
8802,8802,3,3,3,True
8803,8803,3,2,2,True
8804,8804,2,11,11,True
8805,8805,3,2,2,True
8806,8806,3,1,8,False
8807,8807,5,4,4,True
8808,8808,2,11,11,True
8809,8809,3,2,12,False
8810,8810,6,1,1,True
8811,8811,5,4,4,True
8812,8812,1,1,1,True
8813,8813,2,11,2,False
8814,8814,2,11,11,True
8815,8815,1,1,1,True
8816,8816,4,3,3,True
8817,8817,6,2,2,True
8818,8818,2,11,11,True
8819,8819,1,1,1,True
8820,8820,7,3,3,True
8821,8821,4,3,3,True
8822,8822,5,4,4,True
8823,8823,2,11,5,False
8824,8824,4,3,3,True
8825,8825,3,2,2,True
8826,8826,2,11,11,True
8827,8827,3,1,8,False
8828,8828,4,2,8,False
8829,8829,3,2,2,True
8830,8830,4,3,3,True
8831,8831,6,4,4,True
8832,8832,2,11,11,True
8833,8833,3,2,2,True
8834,8834,3,1,8,False
8835,8835,1,1,1,True
8836,8836,2,11,11,True
8837,8837,2,11,11,True
8838,8838,1,1,1,True
8839,8839,4,3,3,True
8840,8840,8,4,4,True
8841,8841,4,4,4,True
8842,8842,1,1,1,True
8843,8843,3,3,3,True
8844,8844,2,11,11,True
8845,8845,1,1,1,True
8846,8846,1,1,1,True
8847,8847,3,2,2,True
8848,8848,8,3,3,True
8849,8849,5,4,4,True
8850,8850,7,2,2,True
8851,8851,5,4,4,True
8852,8852,1,1,1,True
8853,8853,3,2,2,True
8854,8854,4,3,3,True
8855,8855,4,3,3,True
8856,8856,2,11,11,True
8857,8857,1,1,1,True
8858,8858,4,2,2,True
8859,8859,5,4,4,True
8860,8860,3,2,12,False
8861,8861,2,11,5,False
8862,8862,4,3,3,True
