,trace,input_x_seq_len,pred_y,true_y,is_correct
9706,9706,5,4,4,True
9707,9707,5,7,11,False
9708,9708,4,2,2,True
9709,9709,4,3,3,True
9710,9710,4,3,3,True
9711,9711,5,3,3,True
9712,9712,4,3,3,True
9713,9713,6,20,20,True
9714,9714,3,8,8,True
9715,9715,1,1,1,True
9716,9716,4,4,4,True
9717,9717,4,3,3,True
9718,9718,3,2,2,True
9719,9719,6,12,2,False
9720,9720,6,20,20,True
9721,9721,7,20,20,True
9722,9722,2,7,11,False
9723,9723,6,4,4,True
9724,9724,1,1,1,True
9725,9725,3,12,12,True
9726,9726,5,3,3,True
9727,9727,8,3,3,True
9728,9728,1,1,1,True
9729,9729,1,1,1,True
9730,9730,4,1,1,True
9731,9731,6,4,4,True
9732,9732,1,1,1,True
9733,9733,10,4,4,True
9734,9734,1,1,1,True
9735,9735,1,1,1,True
9736,9736,2,7,11,False
9737,9737,6,4,4,True
9738,9738,2,7,14,False
9739,9739,2,7,11,False
9740,9740,4,4,4,True
9741,9741,6,4,4,True
9742,9742,4,3,3,True
9743,9743,3,8,8,True
9744,9744,2,7,14,False
9745,9745,3,12,2,False
9746,9746,6,4,4,True
9747,9747,7,20,20,True
9748,9748,5,4,4,True
9749,9749,6,20,20,True
9750,9750,2,7,11,False
9751,9751,1,1,1,True
9752,9752,7,20,20,True
9753,9753,6,7,11,False
9754,9754,7,20,20,True
9755,9755,4,3,3,True
9756,9756,3,12,12,True
9757,9757,7,3,3,True
9758,9758,4,3,3,True
9759,9759,2,7,11,False
9760,9760,2,7,11,False
9761,9761,1,1,1,True
9762,9762,4,2,2,True
9763,9763,10,20,20,True
9764,9764,6,20,20,True
9765,9765,4,6,3,False
9766,9766,4,4,4,True
9767,9767,5,4,4,True
9768,9768,5,7,2,False
9769,9769,3,12,12,True
9770,9770,4,3,3,True
9771,9771,3,12,2,False
9772,9772,1,1,1,True
9773,9773,2,7,11,False
9774,9774,2,7,2,False
9775,9775,7,20,20,True
9776,9776,3,12,12,True
9777,9777,4,3,3,True
9778,9778,8,3,3,True
9779,9779,1,1,1,True
9780,9780,6,20,20,True
9781,9781,1,1,9,False
9782,9782,6,20,20,True
9783,9783,2,7,14,False
9784,9784,2,7,11,False
9785,9785,5,4,4,True
9786,9786,2,7,2,False
9787,9787,3,6,3,False
9788,9788,4,4,4,True
9789,9789,4,3,3,True
9790,9790,4,6,3,False
9791,9791,1,1,1,True
9792,9792,4,1,1,True
9793,9793,7,20,20,True
9794,9794,3,2,2,True
9795,9795,3,12,2,False
9796,9796,5,20,20,True
9797,9797,3,12,2,False
9798,9798,4,1,20,False
9799,9799,1,1,1,True
9800,9800,6,12,2,False
9801,9801,2,7,14,False
9802,9802,5,7,11,False
9803,9803,7,20,20,True
9804,9804,1,1,1,True
9805,9805,6,20,20,True
9806,9806,3,12,2,False
9807,9807,4,2,2,True
9808,9808,4,3,3,True
9809,9809,4,2,2,True
9810,9810,2,7,11,False
9811,9811,4,2,2,True
9812,9812,5,4,4,True
9813,9813,1,1,1,True
9814,9814,4,3,3,True
9815,9815,2,7,14,False
9816,9816,5,1,20,False
9817,9817,3,12,2,False
9818,9818,4,4,4,True
9819,9819,6,4,4,True
9820,9820,3,12,2,False
9821,9821,5,3,3,True
9822,9822,4,3,3,True
9823,9823,3,12,2,False
9824,9824,2,7,11,False
9825,9825,4,3,3,True
9826,9826,5,4,4,True
9827,9827,5,7,11,False
9828,9828,3,12,2,False
9829,9829,2,7,11,False
9830,9830,5,4,4,True
9831,9831,2,7,11,False
9832,9832,5,4,4,True
9833,9833,9,4,4,True
9834,9834,7,20,20,True
9835,9835,7,20,20,True
9836,9836,6,20,20,True
9837,9837,6,20,20,True
9838,9838,4,2,10,False
9839,9839,3,12,10,False
9840,9840,5,20,20,True
9841,9841,5,4,4,True
9842,9842,4,3,3,True
9843,9843,6,20,20,True
9844,9844,5,4,4,True
9845,9845,6,4,4,True
9846,9846,6,20,20,True
9847,9847,4,3,3,True
9848,9848,3,12,2,False
9849,9849,4,3,3,True
9850,9850,5,7,11,False
9851,9851,4,2,2,True
9852,9852,6,20,20,True
9853,9853,2,7,11,False
9854,9854,6,20,20,True
9855,9855,3,12,2,False
9856,9856,6,6,3,False
9857,9857,5,4,4,True
9858,9858,1,1,1,True
9859,9859,2,7,11,False
9860,9860,5,4,4,True
9861,9861,8,3,3,True
9862,9862,5,7,5,False
9863,9863,2,7,11,False
9864,9864,3,12,12,True
9865,9865,4,3,3,True
9866,9866,2,7,2,False
9867,9867,5,20,20,True
9868,9868,6,20,20,True
9869,9869,5,4,4,True
9870,9870,4,3,3,True
9871,9871,7,3,3,True
9872,9872,5,20,20,True
9873,9873,6,20,20,True
9874,9874,1,1,1,True
9875,9875,6,4,4,True
9876,9876,1,1,1,True
9877,9877,2,7,11,False
9878,9878,6,12,12,True
9879,9879,9,4,4,True
9880,9880,4,6,3,False
9881,9881,4,2,2,True
9882,9882,6,20,20,True
9883,9883,3,6,3,False
9884,9884,7,12,2,False
9885,9885,2,7,11,False
9886,9886,1,1,1,True
9887,9887,5,4,4,True
9888,9888,1,1,1,True
9889,9889,2,7,5,False
9890,9890,4,2,2,True
9891,9891,4,3,3,True
9892,9892,3,12,12,True
9893,9893,3,12,2,False
9894,9894,6,4,4,True
9895,9895,5,3,3,True
9896,9896,3,12,2,False
9897,9897,7,20,20,True
9898,9898,4,2,2,True
9899,9899,5,3,3,True
9900,9900,5,4,4,True
9901,9901,5,4,4,True
9902,9902,1,1,1,True
9903,9903,6,20,20,True
9904,9904,5,7,11,False
9905,9905,7,20,20,True
9906,9906,6,4,4,True
9907,9907,1,1,1,True
9908,9908,6,20,20,True
9909,9909,1,1,1,True
9910,9910,5,3,3,True
9911,9911,1,1,1,True
9912,9912,2,7,11,False
9913,9913,1,1,1,True
9914,9914,5,3,3,True
9915,9915,6,20,20,True
9916,9916,1,1,1,True
9917,9917,1,1,1,True
9918,9918,1,1,1,True
9919,9919,2,7,11,False
9920,9920,4,1,1,True
9921,9921,7,3,3,True
9922,9922,10,20,20,True
9923,9923,6,20,20,True
9924,9924,7,20,20,True
9925,9925,6,20,20,True
9926,9926,4,3,3,True
9927,9927,4,3,3,True
9928,9928,6,20,20,True
9929,9929,4,2,2,True
9930,9930,3,12,2,False
9931,9931,4,1,1,True
9932,9932,1,1,1,True
9933,9933,1,1,1,True
9934,9934,6,20,20,True
9935,9935,3,12,2,False
9936,9936,6,20,20,True
9937,9937,1,1,1,True
9938,9938,4,3,3,True
9939,9939,6,20,20,True
9940,9940,4,6,3,False
9941,9941,6,20,20,True
9942,9942,3,12,16,False
9943,9943,11,20,20,True
9944,9944,4,4,4,True
9945,9945,6,20,20,True
9946,9946,2,7,2,False
9947,9947,1,1,1,True
9948,9948,4,1,1,True
9949,9949,3,12,12,True
9950,9950,6,20,20,True
9951,9951,1,1,1,True
9952,9952,6,20,20,True
9953,9953,4,4,4,True
9954,9954,4,4,4,True
9955,9955,2,7,11,False
9956,9956,10,1,1,True
9957,9957,2,7,2,False
9958,9958,6,4,4,True
9959,9959,3,12,12,True
9960,9960,6,4,4,True
9961,9961,1,1,1,True
9962,9962,7,20,20,True
9963,9963,3,6,3,False
9964,9964,3,12,2,False
9965,9965,6,4,4,True
9966,9966,3,8,8,True
9967,9967,5,4,4,True
9968,9968,7,20,20,True
9969,9969,1,1,1,True
9970,9970,4,3,3,True
9971,9971,5,3,3,True
9972,9972,6,20,20,True
9973,9973,4,3,3,True
9974,9974,6,6,3,False
9975,9975,4,2,2,True
9976,9976,5,4,4,True
9977,9977,6,20,20,True
9978,9978,5,4,4,True
9979,9979,5,4,4,True
9980,9980,6,12,2,False
9981,9981,1,1,1,True
9982,9982,3,12,12,True
9983,9983,4,3,3,True
9984,9984,2,7,11,False
9985,9985,8,7,11,False
9986,9986,5,4,4,True
9987,9987,5,7,11,False
9988,9988,3,12,2,False
9989,9989,6,4,4,True
9990,9990,5,3,3,True
9991,9991,1,1,1,True
9992,9992,2,7,11,False
9993,9993,5,4,4,True
9994,9994,5,4,4,True
9995,9995,1,1,1,True
9996,9996,2,7,11,False
9997,9997,6,12,2,False
9998,9998,7,1,20,False
9999,9999,4,3,3,True
10000,10000,3,6,3,False
10001,10001,7,20,20,True
10002,10002,4,3,3,True
10003,10003,6,20,20,True
10004,10004,6,20,20,True
10005,10005,1,1,1,True
10006,10006,1,1,1,True
10007,10007,2,7,11,False
10008,10008,2,7,11,False
10009,10009,4,3,3,True
10010,10010,5,3,3,True
10011,10011,8,4,4,True
10012,10012,1,1,1,True
10013,10013,4,2,2,True
10014,10014,1,1,1,True
10015,10015,4,3,3,True
10016,10016,3,6,3,False
10017,10017,6,20,20,True
10018,10018,1,1,1,True
10019,10019,6,20,20,True
10020,10020,4,3,3,True
10021,10021,1,1,1,True
10022,10022,9,20,20,True
10023,10023,3,12,2,False
10024,10024,3,12,2,False
10025,10025,7,20,20,True
10026,10026,6,4,4,True
10027,10027,6,20,20,True
10028,10028,6,20,20,True
10029,10029,2,7,11,False
10030,10030,2,7,11,False
10031,10031,5,20,20,True
10032,10032,2,7,11,False
10033,10033,10,4,4,True
10034,10034,5,3,3,True
10035,10035,1,1,1,True
10036,10036,4,2,2,True
10037,10037,6,20,20,True
10038,10038,5,4,4,True
10039,10039,4,3,3,True
10040,10040,3,12,2,False
10041,10041,6,20,20,True
10042,10042,3,2,2,True
10043,10043,5,4,4,True
10044,10044,1,1,1,True
10045,10045,5,3,3,True
10046,10046,4,3,3,True
10047,10047,2,7,11,False
10048,10048,5,3,3,True
10049,10049,2,7,11,False
10050,10050,5,4,4,True
10051,10051,3,12,12,True
10052,10052,6,4,4,True
10053,10053,5,4,4,True
10054,10054,6,4,4,True
10055,10055,5,4,4,True
10056,10056,5,4,4,True
10057,10057,2,7,11,False
10058,10058,5,3,3,True
10059,10059,8,3,3,True
10060,10060,5,4,4,True
10061,10061,6,20,20,True
10062,10062,3,8,8,True
10063,10063,7,20,20,True
10064,10064,3,12,2,False
10065,10065,1,1,1,True
10066,10066,4,6,3,False
10067,10067,1,1,1,True
10068,10068,10,20,20,True
10069,10069,4,3,3,True
10070,10070,1,1,1,True
10071,10071,6,4,4,True
10072,10072,5,4,4,True
10073,10073,5,3,3,True
10074,10074,3,6,3,False
10075,10075,3,12,2,False
10076,10076,4,3,3,True
10077,10077,3,12,12,True
10078,10078,4,3,3,True
10079,10079,2,7,11,False
10080,10080,1,1,1,True
10081,10081,6,20,20,True
10082,10082,4,3,3,True
10083,10083,9,20,20,True
10084,10084,4,3,3,True
10085,10085,6,20,20,True
10086,10086,2,7,11,False
10087,10087,3,12,12,True
10088,10088,5,4,4,True
10089,10089,6,4,4,True
10090,10090,7,20,20,True
10091,10091,7,20,20,True
10092,10092,1,1,1,True
10093,10093,5,20,20,True
10094,10094,4,3,3,True
10095,10095,4,3,3,True
10096,10096,1,1,1,True
10097,10097,6,20,20,True
10098,10098,5,20,20,True
10099,10099,5,7,2,False
10100,10100,3,12,2,False
10101,10101,6,20,20,True
10102,10102,1,1,1,True
10103,10103,2,7,2,False
10104,10104,1,1,1,True
10105,10105,4,2,2,True
10106,10106,5,4,4,True
10107,10107,3,12,12,True
10108,10108,1,1,1,True
10109,10109,7,20,20,True
10110,10110,1,1,1,True
10111,10111,1,1,1,True
10112,10112,1,1,1,True
10113,10113,2,7,14,False
10114,10114,3,6,3,False
10115,10115,3,12,2,False
10116,10116,3,12,2,False
10117,10117,5,20,20,True
10118,10118,2,7,11,False
10119,10119,1,1,1,True
10120,10120,4,3,3,True
10121,10121,4,1,20,False
10122,10122,5,4,4,True
10123,10123,3,8,8,True
10124,10124,2,7,14,False
10125,10125,6,20,20,True
10126,10126,3,12,2,False
10127,10127,3,2,2,True
10128,10128,5,4,4,True
10129,10129,6,20,20,True
10130,10130,5,3,3,True
10131,10131,6,12,2,False
10132,10132,5,4,4,True
10133,10133,6,20,20,True
10134,10134,7,20,20,True
10135,10135,1,1,1,True
10136,10136,2,7,11,False
10137,10137,1,1,1,True
10138,10138,5,20,20,True
10139,10139,3,6,3,False
10140,10140,2,7,11,False
10141,10141,3,12,2,False
10142,10142,2,7,11,False
10143,10143,5,4,4,True
10144,10144,1,1,1,True
10145,10145,6,20,20,True
10146,10146,6,12,2,False
10147,10147,2,7,11,False
10148,10148,6,20,20,True
10149,10149,1,1,1,True
10150,10150,4,3,3,True
10151,10151,2,7,11,False
10152,10152,4,1,1,True
10153,10153,3,12,2,False
10154,10154,2,7,14,False
10155,10155,5,4,4,True
10156,10156,3,12,2,False
10157,10157,7,20,20,True
10158,10158,6,20,20,True
10159,10159,5,4,4,True
10160,10160,2,7,14,False
10161,10161,5,3,3,True
10162,10162,6,20,20,True
10163,10163,6,4,4,True
10164,10164,1,1,1,True
10165,10165,6,7,11,False
10166,10166,6,20,20,True
10167,10167,5,4,4,True
10168,10168,2,7,11,False
10169,10169,1,1,1,True
10170,10170,2,7,11,False
10171,10171,1,1,1,True
10172,10172,6,4,4,True
10173,10173,6,20,20,True
10174,10174,4,2,2,True
10175,10175,5,4,4,True
10176,10176,6,20,20,True
10177,10177,4,3,3,True
10178,10178,2,7,11,False
10179,10179,3,8,8,True
10180,10180,1,1,1,True
10181,10181,3,2,2,True
10182,10182,5,7,14,False
10183,10183,1,1,1,True
10184,10184,2,7,2,False
10185,10185,2,7,11,False
10186,10186,4,1,20,False
10187,10187,2,7,11,False
10188,10188,3,12,12,True
10189,10189,3,12,2,False
10190,10190,4,4,4,True
10191,10191,3,2,2,True
10192,10192,4,3,3,True
10193,10193,3,12,2,False
10194,10194,4,3,3,True
10195,10195,2,7,11,False
10196,10196,1,1,1,True
10197,10197,4,4,4,True
10198,10198,6,8,8,True
10199,10199,6,4,4,True
10200,10200,3,6,3,False
10201,10201,6,4,4,True
10202,10202,5,20,20,True
10203,10203,3,12,12,True
10204,10204,5,3,3,True
10205,10205,1,1,1,True
10206,10206,7,3,3,True
10207,10207,6,20,20,True
10208,10208,1,1,1,True
10209,10209,2,7,11,False
10210,10210,5,4,4,True
10211,10211,6,20,20,True
10212,10212,4,6,3,False
10213,10213,2,7,11,False
10214,10214,8,3,3,True
10215,10215,3,12,2,False
10216,10216,3,2,2,True
10217,10217,2,7,11,False
10218,10218,6,20,20,True
10219,10219,6,4,4,True
10220,10220,9,20,20,True
10221,10221,6,20,20,True
10222,10222,10,2,2,True
10223,10223,3,12,2,False
10224,10224,1,1,1,True
10225,10225,2,7,2,False
10226,10226,6,4,4,True
10227,10227,9,4,4,True
10228,10228,6,4,4,True
10229,10229,9,20,20,True
10230,10230,1,1,1,True
10231,10231,2,7,11,False
10232,10232,1,1,1,True
10233,10233,6,4,4,True
10234,10234,4,2,2,True
10235,10235,2,7,11,False
10236,10236,4,3,3,True
10237,10237,6,8,8,True
10238,10238,2,7,2,False
10239,10239,2,7,11,False
10240,10240,4,3,3,True
10241,10241,6,20,20,True
10242,10242,2,7,11,False
10243,10243,5,20,20,True
10244,10244,5,20,20,True
10245,10245,3,12,2,False
10246,10246,4,1,1,True
10247,10247,3,12,2,False
10248,10248,1,1,1,True
10249,10249,6,20,20,True
10250,10250,5,20,20,True
10251,10251,6,20,20,True
10252,10252,6,12,2,False
10253,10253,5,3,3,True
10254,10254,5,4,4,True
10255,10255,1,1,1,True
10256,10256,5,4,4,True
10257,10257,4,3,3,True
10258,10258,5,4,4,True
10259,10259,3,12,12,True
10260,10260,2,7,11,False
10261,10261,2,7,14,False
10262,10262,6,20,20,True
10263,10263,3,12,2,False
10264,10264,4,3,3,True
10265,10265,5,3,3,True
10266,10266,6,20,20,True
10267,10267,1,1,1,True
10268,10268,4,2,2,True
10269,10269,1,1,1,True
10270,10270,5,4,4,True
10271,10271,2,7,11,False
10272,10272,4,4,4,True
10273,10273,2,7,11,False
10274,10274,2,7,11,False
10275,10275,4,2,2,True
10276,10276,4,3,3,True
10277,10277,7,20,20,True
10278,10278,3,12,2,False
10279,10279,1,1,1,True
10280,10280,6,20,20,True
10281,10281,1,1,1,True
10282,10282,5,4,4,True
10283,10283,1,1,1,True
10284,10284,7,3,3,True
10285,10285,4,3,3,True
10286,10286,5,7,11,False
10287,10287,7,12,12,True
10288,10288,2,7,11,False
10289,10289,3,12,12,True
10290,10290,7,2,2,True
10291,10291,3,6,3,False
10292,10292,4,2,2,True
10293,10293,1,1,1,True
10294,10294,5,4,4,True
10295,10295,6,20,20,True
10296,10296,6,12,2,False
10297,10297,2,7,11,False
10298,10298,4,3,3,True
10299,10299,2,7,11,False
10300,10300,6,4,4,True
10301,10301,6,20,20,True
10302,10302,2,7,11,False
10303,10303,2,7,11,False
10304,10304,2,7,11,False
10305,10305,5,4,4,True
10306,10306,4,3,3,True
10307,10307,4,3,3,True
10308,10308,4,4,4,True
10309,10309,2,7,11,False
10310,10310,10,20,20,True
10311,10311,3,6,3,False
10312,10312,5,4,4,True
10313,10313,10,20,20,True
10314,10314,5,7,11,False
10315,10315,4,1,1,True
10316,10316,2,7,11,False
10317,10317,3,12,2,False
10318,10318,4,3,3,True
10319,10319,3,6,3,False
10320,10320,4,2,2,True
10321,10321,2,7,11,False
10322,10322,3,12,2,False
10323,10323,2,7,11,False
10324,10324,1,1,1,True
10325,10325,2,7,11,False
10326,10326,1,1,1,True
10327,10327,3,12,2,False
10328,10328,1,1,1,True
10329,10329,3,6,3,False
10330,10330,3,12,2,False
10331,10331,3,12,2,False
10332,10332,2,7,14,False
10333,10333,4,3,3,True
10334,10334,4,2,2,True
10335,10335,2,7,11,False
10336,10336,3,6,3,False
10337,10337,2,7,11,False
10338,10338,7,20,20,True
10339,10339,4,3,3,True
10340,10340,5,3,3,True
10341,10341,3,12,12,True
10342,10342,9,4,4,True
10343,10343,5,3,3,True
10344,10344,3,12,12,True
10345,10345,1,1,1,True
10346,10346,7,20,20,True
10347,10347,5,20,20,True
10348,10348,1,1,9,False
10349,10349,2,7,11,False
10350,10350,6,4,4,True
10351,10351,6,4,4,True
10352,10352,7,20,20,True
10353,10353,5,4,4,True
10354,10354,3,12,12,True
10355,10355,4,2,2,True
10356,10356,6,20,20,True
10357,10357,4,2,2,True
10358,10358,2,7,14,False
10359,10359,4,2,2,True
10360,10360,2,7,2,False
10361,10361,8,4,4,True
10362,10362,5,7,11,False
10363,10363,4,4,4,True
10364,10364,4,2,2,True
10365,10365,7,3,3,True
10366,10366,1,1,1,True
10367,10367,3,2,2,True
10368,10368,6,20,20,True
10369,10369,3,6,3,False
10370,10370,4,4,4,True
10371,10371,2,7,5,False
10372,10372,3,12,2,False
10373,10373,4,2,2,True
10374,10374,5,4,4,True
10375,10375,3,12,2,False
10376,10376,1,1,1,True
10377,10377,3,12,2,False
10378,10378,3,6,3,False
10379,10379,1,1,1,True
10380,10380,5,4,4,True
10381,10381,3,12,12,True
10382,10382,5,3,3,True
10383,10383,4,6,3,False
10384,10384,5,3,3,True
10385,10385,6,4,4,True
10386,10386,13,20,20,True
10387,10387,4,3,3,True
10388,10388,3,12,2,False
10389,10389,5,3,3,True
10390,10390,3,2,2,True
10391,10391,1,1,1,True
10392,10392,3,12,12,True
10393,10393,2,7,2,False
10394,10394,3,6,3,False
10395,10395,3,12,2,False
10396,10396,5,4,4,True
10397,10397,2,7,11,False
10398,10398,2,7,11,False
10399,10399,1,1,1,True
10400,10400,6,7,11,False
10401,10401,3,6,3,False
10402,10402,4,3,3,True
10403,10403,6,20,20,True
10404,10404,6,20,20,True
10405,10405,2,7,2,False
10406,10406,2,7,11,False
10407,10407,1,1,1,True
10408,10408,3,12,2,False
10409,10409,3,12,2,False
10410,10410,3,6,6,True
10411,10411,3,12,2,False
10412,10412,5,3,3,True
10413,10413,4,3,3,True
10414,10414,1,1,1,True
10415,10415,4,8,8,True
10416,10416,1,1,1,True
10417,10417,5,4,4,True
10418,10418,6,20,20,True
10419,10419,1,1,1,True
10420,10420,1,1,1,True
10421,10421,2,7,11,False
10422,10422,4,1,20,False
10423,10423,6,20,20,True
10424,10424,5,4,4,True
10425,10425,6,20,20,True
10426,10426,5,3,3,True
10427,10427,8,1,1,True
10428,10428,4,6,3,False
10429,10429,1,1,1,True
10430,10430,11,3,3,True
10431,10431,3,12,2,False
10432,10432,4,4,4,True
10433,10433,5,4,4,True
10434,10434,2,7,11,False
10435,10435,6,20,20,True
10436,10436,6,20,20,True
10437,10437,3,12,2,False
10438,10438,8,4,4,True
10439,10439,4,6,3,False
10440,10440,8,4,4,True
10441,10441,4,4,4,True
10442,10442,2,7,11,False
10443,10443,1,1,1,True
10444,10444,1,1,1,True
10445,10445,1,1,1,True
10446,10446,1,1,1,True
10447,10447,1,1,1,True
10448,10448,2,7,2,False
10449,10449,2,7,11,False
10450,10450,9,4,4,True
10451,10451,3,6,3,False
10452,10452,1,1,1,True
10453,10453,6,20,20,True
10454,10454,1,1,1,True
10455,10455,8,12,12,True
10456,10456,4,2,2,True
10457,10457,6,20,20,True
10458,10458,7,3,3,True
10459,10459,2,7,11,False
10460,10460,5,3,3,True
10461,10461,7,20,20,True
10462,10462,2,7,11,False
10463,10463,5,4,4,True
10464,10464,1,1,1,True
10465,10465,3,12,12,True
10466,10466,4,3,3,True
10467,10467,4,2,2,True
10468,10468,2,7,2,False
10469,10469,6,20,20,True
10470,10470,2,7,11,False
10471,10471,2,7,11,False
10472,10472,1,1,1,True
10473,10473,7,20,20,True
10474,10474,2,7,11,False
10475,10475,4,2,2,True
10476,10476,1,1,1,True
10477,10477,1,1,1,True
10478,10478,1,1,1,True
10479,10479,6,7,11,False
10480,10480,7,20,20,True
10481,10481,1,1,1,True
10482,10482,5,3,3,True
10483,10483,7,2,2,True
10484,10484,4,2,2,True
10485,10485,5,4,4,True
10486,10486,2,7,14,False
10487,10487,6,12,12,True
10488,10488,5,4,4,True
10489,10489,2,7,2,False
10490,10490,4,3,3,True
10491,10491,2,7,2,False
10492,10492,1,1,1,True
10493,10493,6,4,4,True
10494,10494,3,12,2,False
10495,10495,4,3,3,True
10496,10496,2,7,14,False
10497,10497,1,1,1,True
10498,10498,6,20,20,True
10499,10499,1,1,1,True
10500,10500,5,20,20,True
10501,10501,3,12,2,False
10502,10502,4,6,3,False
10503,10503,2,7,11,False
10504,10504,5,4,4,True
10505,10505,5,4,4,True
10506,10506,2,7,14,False
10507,10507,4,3,3,True
10508,10508,4,4,4,True
10509,10509,3,12,12,True
10510,10510,11,3,3,True
10511,10511,5,4,4,True
10512,10512,7,20,20,True
10513,10513,4,1,20,False
10514,10514,4,3,3,True
10515,10515,1,1,1,True
10516,10516,5,1,1,True
10517,10517,4,3,3,True
10518,10518,4,3,3,True
10519,10519,3,12,12,True
10520,10520,3,12,2,False
10521,10521,1,1,1,True
10522,10522,6,4,4,True
10523,10523,6,20,20,True
10524,10524,4,2,2,True
10525,10525,1,1,1,True
10526,10526,6,20,20,True
10527,10527,5,3,3,True
10528,10528,3,12,2,False
10529,10529,6,4,4,True
10530,10530,9,3,3,True
10531,10531,1,1,1,True
10532,10532,4,3,3,True
10533,10533,4,2,2,True
10534,10534,1,1,1,True
10535,10535,1,1,1,True
10536,10536,5,4,4,True
10537,10537,7,12,12,True
10538,10538,3,12,12,True
10539,10539,8,20,20,True
10540,10540,5,4,4,True
10541,10541,5,4,4,True
10542,10542,2,7,11,False
10543,10543,4,3,3,True
10544,10544,2,7,11,False
10545,10545,6,4,4,True
10546,10546,2,7,11,False
10547,10547,7,20,20,True
10548,10548,2,7,11,False
10549,10549,6,20,20,True
10550,10550,1,1,1,True
10551,10551,3,2,2,True
10552,10552,3,12,2,False
10553,10553,7,20,20,True
10554,10554,3,8,8,True
10555,10555,8,3,3,True
10556,10556,2,7,11,False
10557,10557,3,12,2,False
10558,10558,7,20,20,True
10559,10559,1,1,1,True
10560,10560,3,12,2,False
10561,10561,4,3,3,True
10562,10562,7,20,20,True
10563,10563,5,4,4,True
10564,10564,5,3,3,True
10565,10565,3,12,2,False
10566,10566,3,12,12,True
10567,10567,3,12,12,True
10568,10568,12,20,20,True
10569,10569,5,4,4,True
10570,10570,5,20,20,True
10571,10571,3,12,2,False
10572,10572,2,7,11,False
10573,10573,3,12,12,True
10574,10574,4,3,3,True
10575,10575,3,6,3,False
10576,10576,4,2,2,True
10577,10577,7,12,12,True
10578,10578,6,20,20,True
10579,10579,1,1,1,True
10580,10580,1,1,1,True
10581,10581,7,8,8,True
10582,10582,4,2,2,True
10583,10583,2,7,2,False
10584,10584,6,4,4,True
10585,10585,6,4,4,True
10586,10586,7,20,20,True
10587,10587,12,4,4,True
10588,10588,6,20,20,True
10589,10589,5,4,4,True
10590,10590,5,4,4,True
10591,10591,3,8,8,True
10592,10592,1,1,1,True
10593,10593,6,4,4,True
10594,10594,1,1,1,True
10595,10595,3,12,2,False
10596,10596,6,20,20,True
10597,10597,6,20,20,True
10598,10598,6,4,4,True
10599,10599,1,1,1,True
10600,10600,6,20,20,True
10601,10601,5,7,11,False
10602,10602,1,1,1,True
10603,10603,9,4,4,True
10604,10604,1,1,1,True
10605,10605,3,12,2,False
10606,10606,3,12,2,False
10607,10607,10,12,12,True
10608,10608,5,3,3,True
10609,10609,10,3,3,True
10610,10610,2,7,2,False
10611,10611,3,12,12,True
10612,10612,7,3,3,True
10613,10613,4,3,3,True
10614,10614,4,3,3,True
10615,10615,1,1,1,True
10616,10616,5,3,3,True
10617,10617,2,7,11,False
10618,10618,6,20,20,True
10619,10619,7,20,20,True
10620,10620,2,7,11,False
10621,10621,3,6,3,False
10622,10622,3,6,3,False
10623,10623,3,12,2,False
10624,10624,3,12,12,True
10625,10625,4,3,3,True
10626,10626,6,20,20,True
10627,10627,5,20,20,True
10628,10628,1,1,1,True
10629,10629,4,3,3,True
10630,10630,2,7,11,False
10631,10631,2,7,11,False
10632,10632,4,2,2,True
10633,10633,4,3,3,True
10634,10634,4,3,3,True
10635,10635,6,2,2,True
10636,10636,1,1,1,True
10637,10637,1,1,1,True
10638,10638,3,6,3,False
10639,10639,7,20,20,True
10640,10640,6,12,2,False
10641,10641,3,6,3,False
10642,10642,3,8,8,True
10643,10643,3,12,2,False
10644,10644,6,20,20,True
10645,10645,7,20,20,True
10646,10646,1,1,1,True
10647,10647,6,4,4,True
10648,10648,2,7,11,False
10649,10649,7,12,2,False
10650,10650,3,8,8,True
10651,10651,3,6,3,False
10652,10652,5,20,20,True
10653,10653,2,7,2,False
10654,10654,1,1,1,True
10655,10655,4,3,3,True
10656,10656,2,7,11,False
10657,10657,9,4,4,True
10658,10658,4,2,2,True
10659,10659,10,20,20,True
10660,10660,1,1,1,True
10661,10661,1,1,1,True
10662,10662,4,3,3,True
10663,10663,4,2,2,True
10664,10664,1,1,1,True
10665,10665,5,4,4,True
10666,10666,6,20,20,True
10667,10667,5,20,20,True
10668,10668,1,1,1,True
10669,10669,2,7,11,False
10670,10670,3,6,3,False
10671,10671,2,7,11,False
10672,10672,3,12,2,False
10673,10673,4,2,2,True
10674,10674,3,12,12,True
10675,10675,6,12,2,False
10676,10676,5,3,3,True
10677,10677,1,1,1,True
10678,10678,6,4,4,True
10679,10679,4,3,3,True
10680,10680,5,4,4,True
10681,10681,6,20,20,True
10682,10682,1,1,1,True
10683,10683,5,3,3,True
10684,10684,1,1,1,True
10685,10685,6,20,20,True
10686,10686,1,1,1,True
10687,10687,4,3,3,True
10688,10688,1,1,1,True
10689,10689,3,8,8,True
10690,10690,4,3,3,True
10691,10691,4,1,1,True
10692,10692,6,4,4,True
10693,10693,2,7,11,False
10694,10694,3,12,12,True
10695,10695,1,1,1,True
10696,10696,5,4,4,True
10697,10697,3,12,12,True
