experiment,model_name,rank,likelihood,outcome,viability,sparcity,similarity,dllh,ollh,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,20,0.9992221593856812,1,1.7135987324104824,0.5851648351648351,0.6287270547285819,9.020320647469923e-07,0.4997059404850006,0,1,33 > 01 > 02 > 21 > 22 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 25 > 14 > 13 > 14 > 17 > 20 > 17,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,31,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,19,0.9992086291313171,1,1.7157655841134547,0.5860805860805861,0.6299858226750501,0.0,0.4996991753578186,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 10 > 11 > 12 > 06 > 13 > 27 > 24 > 25 > 13 > 13 > 24 > 14 > 17 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,32,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,18,0.99897301197052,1,1.7170909528886726,0.5668498168498168,0.6506597692614358,0.0,0.49958136677742004,0,1,04 > 25 > 00 > 00 > 32 > 01 > 02 > 10 > 04 > 05 > 06 > 05 > 07 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,33,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,17,0.8583858013153076,1,1.7233291476206454,0.6208791208791209,0.6714161626129929,0.0017461026787178278,0.42928776144981384,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 05 > 07 > 08,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,34,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,16,0.9984082579612732,1,1.73641338319034,0.5705128205128205,0.666601085534253,4.873704700548395e-07,0.49929898977279663,0,1,33 > 00 > 01 > 02 > 22 > 21 > 05 > 04 > 05 > 08 > 24 > 12 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,35,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,15,0.9994162321090698,1,1.7452932537063794,0.5842490842490843,0.6612232202755554,1.7972335044860664e-05,0.49980297684669495,0,1,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 05 > 06 > 13 > 14 > 17 > 26 > 29 > 20,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,36,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,14,0.9983575940132141,1,1.7478572576547513,0.597985347985348,0.6505982066670857,4.5203550445190446e-08,0.4992736577987671,0,1,33 > 01 > 02 > 03 > 04 > 07 > 05 > 09 > 10 > 14 > 12 > 06 > 05 > 14 > 15 > 08,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,37,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,13,0.9993821382522583,1,1.7498909022363554,0.6062271062271063,0.6438748686971133,2.9973938466168714e-06,0.4997859299182892,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 25 > 14 > 13 > 14 > 17 > 29 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,38,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,12,0.9989728927612305,1,1.7600491394574787,0.5888278388278388,0.6716397619576087,2.3149925587971963e-07,0.49958130717277527,0,1,33 > 01 > 02 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 12 > 12 > 06 > 13 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,39,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,11,0.99897301197052,1,1.7604184851574534,0.5924908424908426,0.6683462758891908,0.0,0.49958136677742004,0,1,06 > 29 > 00 > 18 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,40,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,10,0.998956561088562,1,1.7656392619167869,0.5897435897435898,0.676321278144667,1.2526920888923896e-06,0.49957314133644104,0,1,33 > 01 > 07 > 05 > 04 > 05 > 09 > 07 > 11 > 12 > 06 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,41,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,9,0.9992639422416687,1,1.766258700061102,0.608974358974359,0.6575556941147139,1.8150590346139958e-06,0.4997268319129944,0,1,33 > 01 > 02 > 03 > 04 > 23 > 05 > 07 > 08 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 17 > 27,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,42,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,8,0.9989557266235352,1,1.771827737847974,0.6071428571428572,0.6636881343416259,0.0014240222595634576,0.4995727241039276,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 05 > 07 > 09 > 08,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,43,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,7,0.9989732503890991,1,1.7838606466547837,0.6025641025641026,0.6817150581039716,0.0,0.4995814859867096,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 19 > 10 > 11 > 12 > 06 > 13 > 29 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,44,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,6,0.9989732503890991,1,1.7838606466547837,0.6025641025641026,0.6817150581039716,0.0,0.4995814859867096,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 19 > 10 > 11 > 12 > 06 > 13 > 29 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,45,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,5,0.9989379048347473,1,1.7937219263377449,0.6163003663003663,0.6764212000328921,0.001436546794952867,0.4995638132095337,0,1,33 > 01 > 02 > 03 > 04 > 23 > 05 > 06 > 05 > 07 > 08 > 09 > 08 > 09,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,46,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,4,0.9992086291313171,1,1.7967711507069342,0.6382783882783882,0.6587919490524412,1.6380182861097927e-06,0.4996991753578186,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 24 > 14 > 13 > 25 > 24 > 14 > 17 > 26,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,47,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,3,0.9988973140716553,1,1.823304335948163,0.6291208791208791,0.6913370736290323,0.003302865370264098,0.49954351782798767,0,1,33 > 01 > 02 > 03 > 04 > 23 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,48,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,2,0.99897301197052,1,1.8532510517515843,0.6501831501831502,0.7029592925550807,0.0005272422359331557,0.49958136677742004,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 15 > 16,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,49,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,1,0.9988738894462585,1,1.8737839834562682,0.6529304029304029,0.712496628996081,0.008825146014494885,0.4995318055152893,0,1,33 > 01 > 02 > 03 > 04 > 05 > 07 > 09 > 10 > 11 > 12 > 06,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:10:07.392045,607.39204454422,EGW_ES_EGW_DDSI_RWS_UC_DM_BBR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_RouletteWheelSelector_UniformCrosser_DefaultMutator_BestBreedRecombiner_ImprovementMeasure,8,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,3,50,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,RouletteWheelSelector,UniformCrosser,0.5,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,BestBreedRecombiner,
1,EvolutionaryStrategy,25,0.9991406202316284,1,1.9557558646137931,0.6172161172161172,0.6607165650715988,0.17815801141810292,0.49966517090797424,0,1,33 > 01 > 02 > 03 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:09:28.933141,568.9331409931183,EGW_ES_EGW_DDSI_TS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,1,1,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,12,0.9991406202316284,1,1.9557558646137931,0.6172161172161172,0.6607165650715988,0.17815801141810292,0.49966517090797424,0,1,33 > 01 > 02 > 03 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:09:28.933141,568.9331409931183,EGW_ES_EGW_DDSI_TS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,1,2,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,2,0.9991406202316284,1,1.9557558646137931,0.6172161172161172,0.6607165650715988,0.17815801141810292,0.49966517090797424,0,1,33 > 01 > 02 > 03 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:09:28.933141,568.9331409931183,EGW_ES_EGW_DDSI_TS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,1,3,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,3,0.9991406202316284,1,1.9557558646137931,0.6172161172161172,0.6607165650715988,0.17815801141810292,0.49966517090797424,0,1,33 > 01 > 02 > 03 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:09:28.933141,568.9331409931183,EGW_ES_EGW_DDSI_TS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,1,4,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
1,EvolutionaryStrategy,4,0.9991406202316284,1,1.9557558646137931,0.6172161172161172,0.6607165650715988,0.17815801141810292,0.49966517090797424,0,1,33 > 01 > 02 > 03 > 04,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 25 > 24 > 14,1111,0:09:28.933141,568.9331409931183,EGW_ES_EGW_DDSI_TS_OPC_DM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_TournamentSelector_OnePointCrosser_DefaultMutator_FittestIndividualRecombiner_ImprovementMeasure,9,EvoGeneratorWrapper,34,27,21,1,EvolutionaryStrategy,486,34,27,1111,ImprovementMeasure,1,1,5,100.0,25.0,100.0,25.0,DataDistributionSampleInitiator,TournamentSelector,OnePointCrosser,,DefaultMutator,0.01,0.3,0.3,0.3,0.09000000000000008,FittestIndividualRecombiner,
