experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.mutator.p_none,gen.recombiner.type,gen.recombiner.recombination_rate
1,EvolutionaryStrategy,38,0.9986639022827148,2.324090162599747,0.6181318681318682,0.707177567081404,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,13,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,37,0.9986639022827148,2.324090162599747,0.6181318681318682,0.707177567081404,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,14,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,36,0.9986639022827148,2.324090162599747,0.6181318681318682,0.707177567081404,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,15,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,35,0.9986639022827148,2.324090162599747,0.6181318681318682,0.707177567081404,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,16,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,34,0.9986637830734253,2.3243795962492264,0.6144688644688645,0.7111300639985321,0.0,0.9987806677818298,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,17,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,33,0.9986639022827148,2.3246898815912673,0.61996336996337,0.7059457842414228,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,18,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,32,0.9981904625892639,2.3249006649334225,0.6181318681318682,0.7083037356138102,0.0,0.9984650611877441,6,1,0,1,10 > 00 > 00 > 34 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,19,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,31,0.9981904625892639,2.3249006649334225,0.6181318681318682,0.7083037356138102,0.0,0.9984650611877441,6,1,0,1,10 > 00 > 00 > 34 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,20,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,30,0.9986639022827148,2.325317169923752,0.6172161172161172,0.7093203253211603,0.0,0.9987807273864746,6,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 33 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,21,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,29,0.9986639022827148,2.325827267464612,0.6163003663003663,0.7107461737777713,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,22,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,28,0.9986639022827148,2.3273021198944135,0.6181318681318682,0.7103895243760707,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,23,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,27,0.9986639022827148,2.327642670156519,0.6181318681318682,0.7107300746381764,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,24,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,26,0.9985619187355042,2.32774256495176,0.6190476190476191,0.7099822274173551,0.0,0.9987127184867859,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,25,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,25,0.9985617995262146,2.32810800623131,0.6153846153846154,0.7140106723599088,0.0,0.9987127184867859,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,26,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,24,0.9985619187355042,2.3281532198560653,0.6144688644688645,0.7149716369004151,0.0,0.9987127184867859,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,27,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,23,0.9986637830734253,2.32857658849812,0.6190476190476191,0.710748301668671,0.0,0.9987806677818298,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,28,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,22,0.9978702068328857,2.329310399833857,0.6172161172161172,0.7138426656629365,0.0,0.9982516169548035,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 13 > 13 > 14 > 13 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,29,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,21,0.9986639022827148,2.329547678716314,0.6172161172161172,0.7135508341137224,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,30,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,20,0.9986639022827148,2.329734674086323,0.6190476190476191,0.711906327652229,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,31,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,19,0.9986639022827148,2.330541221734556,0.6190476190476191,0.7127128753004621,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,32,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,18,0.9986639022827148,2.331155469356106,0.6227106227106227,0.7096641192590085,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,33,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
1,EvolutionaryStrategy,17,0.9986639022827148,2.33295868901227,0.61996336996337,0.7142145916624253,0.0,0.9987807273864746,7,1,0,1,10 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 33 > 01 > 02 > 03 > 04 > 05 > 05 > 07 > 09 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 13 > 14 > 29,33 > 01 > 02 > 03 > 04 > 05 > 06 > 05 > 07 > 09 > 08 > 10 > 11 > 12 > 06 > 13 > 14 > 13 > 14 > 13 > 14 > 13 > 24 > 25 > 14 > 34,1111,0:00:00.011000,0.010999679565429688,EGW_ES_EGW_DDSI_ES_TPC_DDM_FIR_IM,EvoGeneratorWrapper_EvolutionaryStrategy_EvoGeneratorWrapper_DataDistributionSampleInitiator_ElitismSelector_TwoPointCrosser_DataDistributionMutator_FittestIndividualRecombiner_ImprovementMeasure,4,EvoGeneratorWrapper,35,27,21,1,EvolutionaryStrategy,486,35,27,1111,ImprovementMeasure,1,1,34,50.0,500.0,100.0,500.0,DataDistributionSampleInitiator,ElitismSelector,TwoPointCrosser,,DataDistributionMutator,0.2,0.2,0.2,0.2,0.2,0.19999999999999996,FittestIndividualRecombiner,
